"county","precinct","office","district","party","candidate","votes"
"DANVILLE CITY","010 - WARD 10","U.S. House","5","DEM","Gloria Tinsley Witt","670"
"DANVILLE CITY","010 - WARD 10","U.S. House","5","REP","John J. McGuire, III","434"
"DANVILLE CITY","010 - WARD 10","U.S. House","5","","Write-Ins","4"
"DANVILLE CITY","011 - WARD 11","U.S. House","5","DEM","Gloria Tinsley Witt","996"
"DANVILLE CITY","011 - WARD 11","U.S. House","5","REP","John J. McGuire, III","471"
"DANVILLE CITY","011 - WARD 11","U.S. House","5","","Write-Ins","2"
"DANVILLE CITY","012 - WARD 12","U.S. House","5","DEM","Gloria Tinsley Witt","991"
"DANVILLE CITY","012 - WARD 12","U.S. House","5","REP","John J. McGuire, III","539"
"DANVILLE CITY","012 - WARD 12","U.S. House","5","","Write-Ins","4"
"DANVILLE CITY","013 - WARD 13","U.S. House","5","DEM","Gloria Tinsley Witt","899"
"DANVILLE CITY","013 - WARD 13","U.S. House","5","REP","John J. McGuire, III","477"
"DANVILLE CITY","013 - WARD 13","U.S. House","5","","Write-Ins","2"
"DANVILLE CITY","014 - WARD 14","U.S. House","5","DEM","Gloria Tinsley Witt","172"
"DANVILLE CITY","014 - WARD 14","U.S. House","5","REP","John J. McGuire, III","21"
"DANVILLE CITY","014 - WARD 14","U.S. House","5","","Write-Ins","1"
"DANVILLE CITY","015 - WARD 15","U.S. House","5","DEM","Gloria Tinsley Witt","703"
"DANVILLE CITY","015 - WARD 15","U.S. House","5","REP","John J. McGuire, III","631"
"DANVILLE CITY","015 - WARD 15","U.S. House","5","","Write-Ins","2"
"DANVILLE CITY","016 - WARD 16","U.S. House","5","DEM","Gloria Tinsley Witt","650"
"DANVILLE CITY","016 - WARD 16","U.S. House","5","REP","John J. McGuire, III","910"
"DANVILLE CITY","016 - WARD 16","U.S. House","5","","Write-Ins","3"
"DANVILLE CITY","017 - WARD 17","U.S. House","5","DEM","Gloria Tinsley Witt","473"
"DANVILLE CITY","017 - WARD 17","U.S. House","5","REP","John J. McGuire, III","953"
"DANVILLE CITY","017 - WARD 17","U.S. House","5","","Write-Ins","3"
"DANVILLE CITY","DANVILLE CITY PROVISIONALS","U.S. House","5","DEM","Gloria Tinsley Witt","165"
"DANVILLE CITY","DANVILLE CITY PROVISIONALS","U.S. House","5","REP","John J. McGuire, III","85"
"DANVILLE CITY","DANVILLE CITY PROVISIONALS","U.S. House","5","","Write-Ins","3"
"DICKENSON COUNTY","101 - SOUTH CLINTWOOD","U.S. House","9","REP","Howard Morgan Griffith","1051"
"DICKENSON COUNTY","101 - SOUTH CLINTWOOD","U.S. House","9","DEM","Karen G. H. Baker","335"
"DICKENSON COUNTY","101 - SOUTH CLINTWOOD","U.S. House","9","","Write-Ins","2"
"DICKENSON COUNTY","201 - NORA","U.S. House","9","REP","Howard Morgan Griffith","344"
"DICKENSON COUNTY","201 - NORA","U.S. House","9","DEM","Karen G. H. Baker","108"
"DICKENSON COUNTY","201 - NORA","U.S. House","9","","Write-Ins","2"
"DICKENSON COUNTY","202 - FRYING PAN","U.S. House","9","REP","Howard Morgan Griffith","137"
"DICKENSON COUNTY","202 - FRYING PAN","U.S. House","9","DEM","Karen G. H. Baker","34"
"DICKENSON COUNTY","203 - CLINCHCO","U.S. House","9","REP","Howard Morgan Griffith","452"
"DICKENSON COUNTY","203 - CLINCHCO","U.S. House","9","DEM","Karen G. H. Baker","153"
"DICKENSON COUNTY","301 - WEST DANTE","U.S. House","9","REP","Howard Morgan Griffith","173"
"DICKENSON COUNTY","301 - WEST DANTE","U.S. House","9","DEM","Karen G. H. Baker","25"
"DICKENSON COUNTY","302 - HERALD","U.S. House","9","REP","Howard Morgan Griffith","371"
"DICKENSON COUNTY","302 - HERALD","U.S. House","9","DEM","Karen G. H. Baker","47"
"DICKENSON COUNTY","302 - HERALD","U.S. House","9","","Write-Ins","1"
"DICKENSON COUNTY","303 - RIDGE","U.S. House","9","REP","Howard Morgan Griffith","334"
"DICKENSON COUNTY","303 - RIDGE","U.S. House","9","DEM","Karen G. H. Baker","79"
"DICKENSON COUNTY","303 - RIDGE","U.S. House","9","","Write-Ins","1"
"DICKENSON COUNTY","304 - LONGS FORK","U.S. House","9","REP","Howard Morgan Griffith","295"
"DICKENSON COUNTY","304 - LONGS FORK","U.S. House","9","DEM","Karen G. H. Baker","55"
"DICKENSON COUNTY","304 - LONGS FORK","U.S. House","9","","Write-Ins","1"
"DICKENSON COUNTY","401 - HAYSI-COLLEY","U.S. House","9","REP","Howard Morgan Griffith","942"
"DICKENSON COUNTY","401 - HAYSI-COLLEY","U.S. House","9","DEM","Karen G. H. Baker","335"
"DICKENSON COUNTY","401 - HAYSI-COLLEY","U.S. House","9","","Write-Ins","2"
"DICKENSON COUNTY","501 - TARPON","U.S. House","9","REP","Howard Morgan Griffith","193"
"DICKENSON COUNTY","501 - TARPON","U.S. House","9","DEM","Karen G. H. Baker","91"
"DICKENSON COUNTY","501 - TARPON","U.S. House","9","","Write-Ins","1"
"DICKENSON COUNTY","502 - NORTH CLINTWOOD","U.S. House","9","REP","Howard Morgan Griffith","882"
"DICKENSON COUNTY","502 - NORTH CLINTWOOD","U.S. House","9","DEM","Karen G. H. Baker","272"
"DICKENSON COUNTY","502 - NORTH CLINTWOOD","U.S. House","9","","Write-Ins","2"
"DICKENSON COUNTY","DICKENSON COUNTY PROVISIONALS","U.S. House","9","REP","Howard Morgan Griffith","120"
"DICKENSON COUNTY","DICKENSON COUNTY PROVISIONALS","U.S. House","9","DEM","Karen G. H. Baker","21"
"DINWIDDIE COUNTY","101 - WHITE OAK","U.S. House","4","DEM","Jennifer L. McClellan","115"
"DINWIDDIE COUNTY","101 - WHITE OAK","U.S. House","4","REP","William J. ""Bill"" Moher III","473"
"DINWIDDIE COUNTY","102 - ROCKY RUN","U.S. House","4","DEM","Jennifer L. McClellan","268"
"DINWIDDIE COUNTY","102 - ROCKY RUN","U.S. House","4","REP","William J. ""Bill"" Moher III","733"
"DINWIDDIE COUNTY","102 - ROCKY RUN","U.S. House","4","","Write-Ins","1"
"DINWIDDIE COUNTY","103 - CHURCH ROAD","U.S. House","4","DEM","Jennifer L. McClellan","248"
"DINWIDDIE COUNTY","103 - CHURCH ROAD","U.S. House","4","REP","William J. ""Bill"" Moher III","1269"
"DINWIDDIE COUNTY","103 - CHURCH ROAD","U.S. House","4","","Write-Ins","6"
"DINWIDDIE COUNTY","201 - ROHOIC","U.S. House","4","DEM","Jennifer L. McClellan","470"
"DINWIDDIE COUNTY","201 - ROHOIC","U.S. House","4","REP","William J. ""Bill"" Moher III","330"
"DINWIDDIE COUNTY","201 - ROHOIC","U.S. House","4","","Write-Ins","2"
"DINWIDDIE COUNTY","202 - SUTHERLAND","U.S. House","4","DEM","Jennifer L. McClellan","805"
"DINWIDDIE COUNTY","202 - SUTHERLAND","U.S. House","4","REP","William J. ""Bill"" Moher III","1373"
"DINWIDDIE COUNTY","202 - SUTHERLAND","U.S. House","4","","Write-Ins","1"
"DINWIDDIE COUNTY","301 - REAMS","U.S. House","4","DEM","Jennifer L. McClellan","184"
"DINWIDDIE COUNTY","301 - REAMS","U.S. House","4","REP","William J. ""Bill"" Moher III","456"
"DINWIDDIE COUNTY","301 - REAMS","U.S. House","4","","Write-Ins","1"
"DINWIDDIE COUNTY","302 - NEW HOPE","U.S. House","4","DEM","Jennifer L. McClellan","375"
"DINWIDDIE COUNTY","302 - NEW HOPE","U.S. House","4","REP","William J. ""Bill"" Moher III","695"
"DINWIDDIE COUNTY","302 - NEW HOPE","U.S. House","4","","Write-Ins","2"
"DINWIDDIE COUNTY","303 - LITTLE ZION","U.S. House","4","DEM","Jennifer L. McClellan","706"
"DINWIDDIE COUNTY","303 - LITTLE ZION","U.S. House","4","REP","William J. ""Bill"" Moher III","927"
"DINWIDDIE COUNTY","303 - LITTLE ZION","U.S. House","4","","Write-Ins","4"
"DINWIDDIE COUNTY","401 - DINWIDDIE","U.S. House","4","DEM","Jennifer L. McClellan","616"
"DINWIDDIE COUNTY","401 - DINWIDDIE","U.S. House","4","REP","William J. ""Bill"" Moher III","1023"
"DINWIDDIE COUNTY","401 - DINWIDDIE","U.S. House","4","","Write-Ins","4"
"DINWIDDIE COUNTY","402 - MCKENNEY","U.S. House","4","DEM","Jennifer L. McClellan","345"
"DINWIDDIE COUNTY","402 - MCKENNEY","U.S. House","4","REP","William J. ""Bill"" Moher III","583"
"DINWIDDIE COUNTY","402 - MCKENNEY","U.S. House","4","","Write-Ins","3"
"DINWIDDIE COUNTY","403 - CHERRY HILL","U.S. House","4","DEM","Jennifer L. McClellan","269"
"DINWIDDIE COUNTY","403 - CHERRY HILL","U.S. House","4","REP","William J. ""Bill"" Moher III","336"
"DINWIDDIE COUNTY","501 - EDGEHILL","U.S. House","4","DEM","Jennifer L. McClellan","452"
"DINWIDDIE COUNTY","501 - EDGEHILL","U.S. House","4","REP","William J. ""Bill"" Moher III","184"
"DINWIDDIE COUNTY","501 - EDGEHILL","U.S. House","4","","Write-Ins","2"
"DINWIDDIE COUNTY","502 - CHESDIN","U.S. House","4","DEM","Jennifer L. McClellan","1087"
"DINWIDDIE COUNTY","502 - CHESDIN","U.S. House","4","REP","William J. ""Bill"" Moher III","737"
"DINWIDDIE COUNTY","502 - CHESDIN","U.S. House","4","","Write-Ins","5"
"DINWIDDIE COUNTY","DINWIDDIE COUNTY PROVISIONALS","U.S. House","4","DEM","Jennifer L. McClellan","115"
"DINWIDDIE COUNTY","DINWIDDIE COUNTY PROVISIONALS","U.S. House","4","REP","William J. ""Bill"" Moher III","154"
"EMPORIA CITY","101 - PRECINCT 1-1","U.S. House","4","DEM","Jennifer L. McClellan","257"
"EMPORIA CITY","101 - PRECINCT 1-1","U.S. House","4","REP","William J. ""Bill"" Moher III","113"
"EMPORIA CITY","201 - PRECINCT 2-1","U.S. House","4","DEM","Jennifer L. McClellan","187"
"EMPORIA CITY","201 - PRECINCT 2-1","U.S. House","4","REP","William J. ""Bill"" Moher III","31"
"EMPORIA CITY","201 - PRECINCT 2-1","U.S. House","4","","Write-Ins","1"
"EMPORIA CITY","301 - PRECINCT 3-1","U.S. House","4","DEM","Jennifer L. McClellan","194"
"EMPORIA CITY","301 - PRECINCT 3-1","U.S. House","4","REP","William J. ""Bill"" Moher III","133"
"EMPORIA CITY","301 - PRECINCT 3-1","U.S. House","4","","Write-Ins","5"
"EMPORIA CITY","401 - PRECINCT 4-1","U.S. House","4","DEM","Jennifer L. McClellan","202"
"EMPORIA CITY","401 - PRECINCT 4-1","U.S. House","4","REP","William J. ""Bill"" Moher III","140"
"EMPORIA CITY","401 - PRECINCT 4-1","U.S. House","4","","Write-Ins","1"
"EMPORIA CITY","501 - PRECINCT 5-1","U.S. House","4","DEM","Jennifer L. McClellan","200"
"EMPORIA CITY","501 - PRECINCT 5-1","U.S. House","4","REP","William J. ""Bill"" Moher III","10"
"EMPORIA CITY","601 - DISTRICT 6","U.S. House","4","DEM","Jennifer L. McClellan","184"
"EMPORIA CITY","601 - DISTRICT 6","U.S. House","4","REP","William J. ""Bill"" Moher III","206"
"EMPORIA CITY","701 - DISTRICT 7","U.S. House","4","DEM","Jennifer L. McClellan","171"
"EMPORIA CITY","701 - DISTRICT 7","U.S. House","4","REP","William J. ""Bill"" Moher III","44"
"EMPORIA CITY","PROVISIONAL","U.S. House","4","DEM","Jennifer L. McClellan","18"
"EMPORIA CITY","PROVISIONAL","U.S. House","4","REP","William J. ""Bill"" Moher III","7"
"ESSEX COUNTY","101 - GREATER TAPPAHANNOCK","U.S. House","1","DEM","Leslie C. Mehta","573"
"ESSEX COUNTY","101 - GREATER TAPPAHANNOCK","U.S. House","1","REP","Robert J. Wittman","697"
"ESSEX COUNTY","101 - GREATER TAPPAHANNOCK","U.S. House","1","","Write-Ins","2"
"ESSEX COUNTY","201 - NORTH","U.S. House","1","DEM","Leslie C. Mehta","799"
"ESSEX COUNTY","201 - NORTH","U.S. House","1","REP","Robert J. Wittman","735"
"ESSEX COUNTY","201 - NORTH","U.S. House","1","","Write-Ins","2"
"ESSEX COUNTY","301 - SOUTH","U.S. House","1","DEM","Leslie C. Mehta","521"
"ESSEX COUNTY","301 - SOUTH","U.S. House","1","REP","Robert J. Wittman","1097"
"ESSEX COUNTY","301 - SOUTH","U.S. House","1","","Write-Ins","3"
"ESSEX COUNTY","401 - CENTRAL","U.S. House","1","DEM","Leslie C. Mehta","597"
"ESSEX COUNTY","401 - CENTRAL","U.S. House","1","REP","Robert J. Wittman","924"
"ESSEX COUNTY","401 - CENTRAL","U.S. House","1","","Write-Ins","4"
"ESSEX COUNTY","ESSEX COUNTY PROVISIONALS","U.S. House","1","DEM","Leslie C. Mehta","20"
"ESSEX COUNTY","ESSEX COUNTY PROVISIONALS","U.S. House","1","REP","Robert J. Wittman","24"
"FAIRFAX CITY","1 - ONE","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1222"
"FAIRFAX CITY","1 - ONE","U.S. House","11","REP","Mike L. Van Meter","645"
"FAIRFAX CITY","1 - ONE","U.S. House","11","","Write-Ins","10"
"FAIRFAX CITY","2 - TWO","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1547"
"FAIRFAX CITY","2 - TWO","U.S. House","11","REP","Mike L. Van Meter","760"
"FAIRFAX CITY","2 - TWO","U.S. House","11","","Write-Ins","12"
"FAIRFAX CITY","3 - THREE","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1839"
"FAIRFAX CITY","3 - THREE","U.S. House","11","REP","Mike L. Van Meter","970"
"FAIRFAX CITY","3 - THREE","U.S. House","11","","Write-Ins","12"
"FAIRFAX CITY","4 - FOUR","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1387"
"FAIRFAX CITY","4 - FOUR","U.S. House","11","REP","Mike L. Van Meter","687"
"FAIRFAX CITY","4 - FOUR","U.S. House","11","","Write-Ins","12"
"FAIRFAX CITY","5 - FIVE","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1297"
"FAIRFAX CITY","5 - FIVE","U.S. House","11","REP","Mike L. Van Meter","679"
"FAIRFAX CITY","5 - FIVE","U.S. House","11","","Write-Ins","6"
"FAIRFAX CITY","6 - SIX","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1289"
"FAIRFAX CITY","6 - SIX","U.S. House","11","REP","Mike L. Van Meter","596"
"FAIRFAX CITY","6 - SIX","U.S. House","11","","Write-Ins","11"
"FAIRFAX CITY","PROVISIONAL","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","223"
"FAIRFAX CITY","PROVISIONAL","U.S. House","11","REP","Mike L. Van Meter","97"
"FAIRFAX CITY","PROVISIONAL","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","104 - CHAPEL","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1368"
"FAIRFAX COUNTY","104 - CHAPEL","U.S. House","11","REP","Mike L. Van Meter","671"
"FAIRFAX COUNTY","104 - CHAPEL","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","105 - FAIRVIEW","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2530"
"FAIRFAX COUNTY","105 - FAIRVIEW","U.S. House","11","REP","Mike L. Van Meter","1283"
"FAIRFAX COUNTY","105 - FAIRVIEW","U.S. House","11","","Write-Ins","14"
"FAIRFAX COUNTY","106 - HERITAGE","U.S. House","8","IND","Bentley F. Hensel","23"
"FAIRFAX COUNTY","106 - HERITAGE","U.S. House","8","IND","David R. Kennedy","116"
"FAIRFAX COUNTY","106 - HERITAGE","U.S. House","8","DEM","Donald S. Beyer, Jr.","1505"
"FAIRFAX COUNTY","106 - HERITAGE","U.S. House","8","REP","Jerry W. Torres","884"
"FAIRFAX COUNTY","106 - HERITAGE","U.S. House","8","","Write-Ins","6"
"FAIRFAX COUNTY","108 - KINGS PARK","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1699"
"FAIRFAX COUNTY","108 - KINGS PARK","U.S. House","11","REP","Mike L. Van Meter","847"
"FAIRFAX COUNTY","108 - KINGS PARK","U.S. House","11","","Write-Ins","11"
"FAIRFAX COUNTY","109 - LITTLE RUN","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","840"
"FAIRFAX COUNTY","109 - LITTLE RUN","U.S. House","11","REP","Mike L. Van Meter","412"
"FAIRFAX COUNTY","109 - LITTLE RUN","U.S. House","11","","Write-Ins","11"
"FAIRFAX COUNTY","110 - NORTH SPRINGFIELD","U.S. House","8","IND","Bentley F. Hensel","31"
"FAIRFAX COUNTY","110 - NORTH SPRINGFIELD","U.S. House","8","IND","David R. Kennedy","84"
"FAIRFAX COUNTY","110 - NORTH SPRINGFIELD","U.S. House","8","DEM","Donald S. Beyer, Jr.","1926"
"FAIRFAX COUNTY","110 - NORTH SPRINGFIELD","U.S. House","8","REP","Jerry W. Torres","1206"
"FAIRFAX COUNTY","110 - NORTH SPRINGFIELD","U.S. House","8","","Write-Ins","10"
"FAIRFAX COUNTY","113 - CANTERBURY","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2125"
"FAIRFAX COUNTY","113 - CANTERBURY","U.S. House","11","REP","Mike L. Van Meter","966"
"FAIRFAX COUNTY","113 - CANTERBURY","U.S. House","11","","Write-Ins","13"
"FAIRFAX COUNTY","114 - OLDE CREEK","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1208"
"FAIRFAX COUNTY","114 - OLDE CREEK","U.S. House","11","REP","Mike L. Van Meter","630"
"FAIRFAX COUNTY","114 - OLDE CREEK","U.S. House","11","","Write-Ins","7"
"FAIRFAX COUNTY","115 - RAVENSWORTH","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","884"
"FAIRFAX COUNTY","115 - RAVENSWORTH","U.S. House","11","REP","Mike L. Van Meter","511"
"FAIRFAX COUNTY","115 - RAVENSWORTH","U.S. House","11","","Write-Ins","6"
"FAIRFAX COUNTY","116 - WAKEFIELD","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1385"
"FAIRFAX COUNTY","116 - WAKEFIELD","U.S. House","11","REP","Mike L. Van Meter","551"
"FAIRFAX COUNTY","116 - WAKEFIELD","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","117 - WOODSON #1","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","960"
"FAIRFAX COUNTY","117 - WOODSON #1","U.S. House","11","REP","Mike L. Van Meter","523"
"FAIRFAX COUNTY","117 - WOODSON #1","U.S. House","11","","Write-Ins","7"
"FAIRFAX COUNTY","118 - LAKE BRADDOCK","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2150"
"FAIRFAX COUNTY","118 - LAKE BRADDOCK","U.S. House","11","REP","Mike L. Van Meter","989"
"FAIRFAX COUNTY","118 - LAKE BRADDOCK","U.S. House","11","","Write-Ins","12"
"FAIRFAX COUNTY","119 - LAUREL","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2169"
"FAIRFAX COUNTY","119 - LAUREL","U.S. House","11","REP","Mike L. Van Meter","1067"
"FAIRFAX COUNTY","119 - LAUREL","U.S. House","11","","Write-Ins","16"
"FAIRFAX COUNTY","120 - SIDEBURN #1","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","539"
"FAIRFAX COUNTY","120 - SIDEBURN #1","U.S. House","11","REP","Mike L. Van Meter","310"
"FAIRFAX COUNTY","120 - SIDEBURN #1","U.S. House","11","","Write-Ins","1"
"FAIRFAX COUNTY","121 - VILLA","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1075"
"FAIRFAX COUNTY","121 - VILLA","U.S. House","11","REP","Mike L. Van Meter","595"
"FAIRFAX COUNTY","121 - VILLA","U.S. House","11","","Write-Ins","7"
"FAIRFAX COUNTY","123 - ROBINSON","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2534"
"FAIRFAX COUNTY","123 - ROBINSON","U.S. House","11","REP","Mike L. Van Meter","1185"
"FAIRFAX COUNTY","123 - ROBINSON","U.S. House","11","","Write-Ins","21"
"FAIRFAX COUNTY","125 - SIGNAL HILL","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1804"
"FAIRFAX COUNTY","125 - SIGNAL HILL","U.S. House","11","REP","Mike L. Van Meter","840"
"FAIRFAX COUNTY","125 - SIGNAL HILL","U.S. House","11","","Write-Ins","12"
"FAIRFAX COUNTY","126 - BONNIE BRAE","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1347"
"FAIRFAX COUNTY","126 - BONNIE BRAE","U.S. House","11","REP","Mike L. Van Meter","580"
"FAIRFAX COUNTY","126 - BONNIE BRAE","U.S. House","11","","Write-Ins","12"
"FAIRFAX COUNTY","127 - BURKE CENTRE","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2416"
"FAIRFAX COUNTY","127 - BURKE CENTRE","U.S. House","11","REP","Mike L. Van Meter","1086"
"FAIRFAX COUNTY","127 - BURKE CENTRE","U.S. House","11","","Write-Ins","18"
"FAIRFAX COUNTY","128 - CARDINAL","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1226"
"FAIRFAX COUNTY","128 - CARDINAL","U.S. House","11","REP","Mike L. Van Meter","593"
"FAIRFAX COUNTY","128 - CARDINAL","U.S. House","11","","Write-Ins","15"
"FAIRFAX COUNTY","129 - KEENE MILL","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","967"
"FAIRFAX COUNTY","129 - KEENE MILL","U.S. House","11","REP","Mike L. Van Meter","479"
"FAIRFAX COUNTY","129 - KEENE MILL","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","130 - TERRA CENTRE","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1321"
"FAIRFAX COUNTY","130 - TERRA CENTRE","U.S. House","11","REP","Mike L. Van Meter","616"
"FAIRFAX COUNTY","130 - TERRA CENTRE","U.S. House","11","","Write-Ins","1"
"FAIRFAX COUNTY","131 - EAGLE VIEW #1","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","873"
"FAIRFAX COUNTY","131 - EAGLE VIEW #1","U.S. House","11","REP","Mike L. Van Meter","405"
"FAIRFAX COUNTY","131 - EAGLE VIEW #1","U.S. House","11","","Write-Ins","6"
"FAIRFAX COUNTY","132 - MONUMENT","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2420"
"FAIRFAX COUNTY","132 - MONUMENT","U.S. House","11","REP","Mike L. Van Meter","1062"
"FAIRFAX COUNTY","132 - MONUMENT","U.S. House","11","","Write-Ins","16"
"FAIRFAX COUNTY","134 - UNIVERSITY","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","568"
"FAIRFAX COUNTY","134 - UNIVERSITY","U.S. House","11","REP","Mike L. Van Meter","96"
"FAIRFAX COUNTY","134 - UNIVERSITY","U.S. House","11","","Write-Ins","3"
"FAIRFAX COUNTY","135 - IRVING","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1507"
"FAIRFAX COUNTY","135 - IRVING","U.S. House","11","REP","Mike L. Van Meter","689"
"FAIRFAX COUNTY","135 - IRVING","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","136 - WOODSON #2","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","553"
"FAIRFAX COUNTY","136 - WOODSON #2","U.S. House","11","REP","Mike L. Van Meter","311"
"FAIRFAX COUNTY","136 - WOODSON #2","U.S. House","11","","Write-Ins","6"
"FAIRFAX COUNTY","137 - SIDEBURN #2","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1093"
"FAIRFAX COUNTY","137 - SIDEBURN #2","U.S. House","11","REP","Mike L. Van Meter","628"
"FAIRFAX COUNTY","137 - SIDEBURN #2","U.S. House","11","","Write-Ins","8"
"FAIRFAX COUNTY","138 - EAGLE VIEW #2","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1006"
"FAIRFAX COUNTY","138 - EAGLE VIEW #2","U.S. House","11","REP","Mike L. Van Meter","615"
"FAIRFAX COUNTY","138 - EAGLE VIEW #2","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","2 - TWO","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","1547"
"FAIRFAX COUNTY","2 - TWO","U.S. House","11","REP","Mike L. Van Meter","760"
"FAIRFAX COUNTY","2 - TWO","U.S. House","11","","Write-Ins","12"
"FAIRFAX COUNTY","201 - ARMSTRONG","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2329"
"FAIRFAX COUNTY","201 - ARMSTRONG","U.S. House","11","REP","Mike L. Van Meter","764"
"FAIRFAX COUNTY","201 - ARMSTRONG","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","202 - FLINT HILL #1","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","838"
"FAIRFAX COUNTY","202 - FLINT HILL #1","U.S. House","11","REP","Mike L. Van Meter","450"
"FAIRFAX COUNTY","202 - FLINT HILL #1","U.S. House","11","","Write-Ins","5"
"FAIRFAX COUNTY","203 - FLORIS","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","2059"
"FAIRFAX COUNTY","203 - FLORIS","U.S. House","11","REP","Mike L. Van Meter","1055"
"FAIRFAX COUNTY","203 - FLORIS","U.S. House","11","","Write-Ins","9"
"FAIRFAX COUNTY","204 - MADISON","U.S. House","11","DEM","Gerald E. ""Gerry"" Connolly","510"
