county,precinct,office,district,party,candidate,votes
NEWPORT NEWS,217 - RIVERVIEW,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,324
NEWPORT NEWS,217 - RIVERVIEW,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,1180
NEWPORT NEWS,217 - RIVERVIEW,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,703
NEWPORT NEWS,217 - RIVERVIEW,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,762
NEWPORT NEWS,218 - KILN CREEK,Attorney General,,REP,Jason S. Miyares,1012
NEWPORT NEWS,218 - KILN CREEK,Attorney General,,DEM,Jay C. Jones,1804
NEWPORT NEWS,218 - KILN CREEK,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,2352
NEWPORT NEWS,218 - KILN CREEK,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,2338
NEWPORT NEWS,218 - KILN CREEK,Governor,,DEM,Abigail D. Spanberger,1940
NEWPORT NEWS,218 - KILN CREEK,Governor,,REP,Winsome Earle-Sears,910
NEWPORT NEWS,218 - KILN CREEK,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1861
NEWPORT NEWS,218 - KILN CREEK,Lieutenant Governor,,REP,"John J. Reid, II",954
NEWPORT NEWS,218 - KILN CREEK,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",2241
NEWPORT NEWS,218 - KILN CREEK,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,842
NEWPORT NEWS,218 - KILN CREEK,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,1794
NEWPORT NEWS,218 - KILN CREEK,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,1074
NEWPORT NEWS,218 - KILN CREEK,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,1564
NEWPORT NEWS,219 - DEER PARK,Attorney General,,REP,Jason S. Miyares,519
NEWPORT NEWS,219 - DEER PARK,Attorney General,,DEM,Jay C. Jones,1509
NEWPORT NEWS,219 - DEER PARK,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,1737
NEWPORT NEWS,219 - DEER PARK,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,1710
NEWPORT NEWS,219 - DEER PARK,Governor,,DEM,Abigail D. Spanberger,1587
NEWPORT NEWS,219 - DEER PARK,Governor,,REP,Winsome Earle-Sears,463
NEWPORT NEWS,219 - DEER PARK,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1539
NEWPORT NEWS,219 - DEER PARK,Lieutenant Governor,,REP,"John J. Reid, II",496
NEWPORT NEWS,219 - DEER PARK,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",1707
NEWPORT NEWS,219 - DEER PARK,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,562
NEWPORT NEWS,219 - DEER PARK,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,1344
NEWPORT NEWS,219 - DEER PARK,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,759
NEWPORT NEWS,219 - DEER PARK,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,1144
NEWPORT NEWS,220 -JENKINS,Attorney General,,REP,Jason S. Miyares,640
NEWPORT NEWS,220 -JENKINS,Attorney General,,DEM,Jay C. Jones,1128
NEWPORT NEWS,220 -JENKINS,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,1512
NEWPORT NEWS,220 -JENKINS,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,1515
NEWPORT NEWS,220 -JENKINS,Governor,,DEM,Abigail D. Spanberger,1205
NEWPORT NEWS,220 -JENKINS,Governor,,REP,Winsome Earle-Sears,582
NEWPORT NEWS,220 -JENKINS,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1162
NEWPORT NEWS,220 -JENKINS,Lieutenant Governor,,REP,"John J. Reid, II",605
NEWPORT NEWS,220 -JENKINS,"Member, House of Delegates (70th District)",070,REP,Cynthia M. Scaturico,568
NEWPORT NEWS,220 -JENKINS,"Member, House of Delegates (70th District)",070,LIB,John B. Bloom,28
NEWPORT NEWS,220 -JENKINS,"Member, House of Delegates (70th District)",070,DEM,Shelly A. Simonds,1178
NEWPORT NEWS,220 -JENKINS,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,512
NEWPORT NEWS,220 -JENKINS,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,1188
NEWPORT NEWS,220 -JENKINS,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,672
NEWPORT NEWS,220 -JENKINS,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,1004
NEWPORT NEWS,302 - BRIARFIELD,Attorney General,,REP,Jason S. Miyares,188
NEWPORT NEWS,302 - BRIARFIELD,Attorney General,,DEM,Jay C. Jones,791
NEWPORT NEWS,302 - BRIARFIELD,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,869
NEWPORT NEWS,302 - BRIARFIELD,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,854
NEWPORT NEWS,302 - BRIARFIELD,Governor,,DEM,Abigail D. Spanberger,806
NEWPORT NEWS,302 - BRIARFIELD,Governor,,REP,Winsome Earle-Sears,175
NEWPORT NEWS,302 - BRIARFIELD,Lieutenant Governor,,DEM,Ghazala F. Hashmi,781
NEWPORT NEWS,302 - BRIARFIELD,Lieutenant Governor,,REP,"John J. Reid, II",193
NEWPORT NEWS,302 - BRIARFIELD,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",853
NEWPORT NEWS,302 - BRIARFIELD,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,193
NEWPORT NEWS,302 - BRIARFIELD,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,746
NEWPORT NEWS,302 - BRIARFIELD,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,292
NEWPORT NEWS,302 - BRIARFIELD,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,627
NEWPORT NEWS,303 - CARVER,Attorney General,,REP,Jason S. Miyares,158
NEWPORT NEWS,303 - CARVER,Attorney General,,DEM,Jay C. Jones,523
NEWPORT NEWS,303 - CARVER,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,606
NEWPORT NEWS,303 - CARVER,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,592
NEWPORT NEWS,303 - CARVER,Governor,,DEM,Abigail D. Spanberger,544
NEWPORT NEWS,303 - CARVER,Governor,,REP,Winsome Earle-Sears,142
NEWPORT NEWS,303 - CARVER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,527
NEWPORT NEWS,303 - CARVER,Lieutenant Governor,,REP,"John J. Reid, II",152
NEWPORT NEWS,303 - CARVER,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",593
NEWPORT NEWS,303 - CARVER,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,182
NEWPORT NEWS,303 - CARVER,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,465
NEWPORT NEWS,303 - CARVER,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,235
NEWPORT NEWS,303 - CARVER,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,392
NEWPORT NEWS,304 - CHESTNUT,Attorney General,,REP,Jason S. Miyares,42
NEWPORT NEWS,304 - CHESTNUT,Attorney General,,DEM,Jay C. Jones,417
NEWPORT NEWS,304 - CHESTNUT,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,417
NEWPORT NEWS,304 - CHESTNUT,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,421
NEWPORT NEWS,304 - CHESTNUT,Governor,,DEM,Abigail D. Spanberger,422
NEWPORT NEWS,304 - CHESTNUT,Governor,,REP,Winsome Earle-Sears,37
NEWPORT NEWS,304 - CHESTNUT,Lieutenant Governor,,DEM,Ghazala F. Hashmi,415
NEWPORT NEWS,304 - CHESTNUT,Lieutenant Governor,,REP,"John J. Reid, II",42
NEWPORT NEWS,304 - CHESTNUT,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",434
NEWPORT NEWS,304 - CHESTNUT,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,150
NEWPORT NEWS,304 - CHESTNUT,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,295
NEWPORT NEWS,304 - CHESTNUT,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,165
NEWPORT NEWS,304 - CHESTNUT,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,273
NEWPORT NEWS,305 - DOWNTOWN,Attorney General,,REP,Jason S. Miyares,66
NEWPORT NEWS,305 - DOWNTOWN,Attorney General,,DEM,Jay C. Jones,239
NEWPORT NEWS,305 - DOWNTOWN,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,264
NEWPORT NEWS,305 - DOWNTOWN,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,257
NEWPORT NEWS,305 - DOWNTOWN,Governor,,DEM,Abigail D. Spanberger,248
NEWPORT NEWS,305 - DOWNTOWN,Governor,,REP,Winsome Earle-Sears,62
NEWPORT NEWS,305 - DOWNTOWN,Lieutenant Governor,,DEM,Ghazala F. Hashmi,239
NEWPORT NEWS,305 - DOWNTOWN,Lieutenant Governor,,REP,"John J. Reid, II",65
NEWPORT NEWS,305 - DOWNTOWN,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",263
NEWPORT NEWS,305 - DOWNTOWN,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,107
NEWPORT NEWS,305 - DOWNTOWN,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,178
NEWPORT NEWS,305 - DOWNTOWN,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,109
NEWPORT NEWS,305 - DOWNTOWN,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,171
NEWPORT NEWS,308 - JEFFERSON,Attorney General,,REP,Jason S. Miyares,24
NEWPORT NEWS,308 - JEFFERSON,Attorney General,,DEM,Jay C. Jones,346
NEWPORT NEWS,308 - JEFFERSON,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,342
NEWPORT NEWS,308 - JEFFERSON,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,343
NEWPORT NEWS,308 - JEFFERSON,Governor,,DEM,Abigail D. Spanberger,351
NEWPORT NEWS,308 - JEFFERSON,Governor,,REP,Winsome Earle-Sears,22
NEWPORT NEWS,308 - JEFFERSON,Lieutenant Governor,,DEM,Ghazala F. Hashmi,344
NEWPORT NEWS,308 - JEFFERSON,Lieutenant Governor,,REP,"John J. Reid, II",24
NEWPORT NEWS,308 - JEFFERSON,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",355
NEWPORT NEWS,308 - JEFFERSON,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,76
NEWPORT NEWS,308 - JEFFERSON,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,282
NEWPORT NEWS,308 - JEFFERSON,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,83
NEWPORT NEWS,308 - JEFFERSON,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,266
NEWPORT NEWS,309 - MAGRUDER,Attorney General,,REP,Jason S. Miyares,23
NEWPORT NEWS,309 - MAGRUDER,Attorney General,,DEM,Jay C. Jones,464
NEWPORT NEWS,309 - MAGRUDER,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,464
NEWPORT NEWS,309 - MAGRUDER,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,465
NEWPORT NEWS,309 - MAGRUDER,Governor,,DEM,Abigail D. Spanberger,469
NEWPORT NEWS,309 - MAGRUDER,Governor,,REP,Winsome Earle-Sears,24
NEWPORT NEWS,309 - MAGRUDER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,458
NEWPORT NEWS,309 - MAGRUDER,Lieutenant Governor,,REP,"John J. Reid, II",27
NEWPORT NEWS,309 - MAGRUDER,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",475
NEWPORT NEWS,309 - MAGRUDER,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,119
NEWPORT NEWS,309 - MAGRUDER,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,355
NEWPORT NEWS,309 - MAGRUDER,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,166
NEWPORT NEWS,309 - MAGRUDER,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,305
NEWPORT NEWS,310 - MARSHALL,Attorney General,,REP,Jason S. Miyares,35
NEWPORT NEWS,310 - MARSHALL,Attorney General,,DEM,Jay C. Jones,533
NEWPORT NEWS,310 - MARSHALL,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,528
NEWPORT NEWS,310 - MARSHALL,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,518
NEWPORT NEWS,310 - MARSHALL,Governor,,DEM,Abigail D. Spanberger,543
NEWPORT NEWS,310 - MARSHALL,Governor,,REP,Winsome Earle-Sears,35
NEWPORT NEWS,310 - MARSHALL,Lieutenant Governor,,DEM,Ghazala F. Hashmi,524
NEWPORT NEWS,310 - MARSHALL,Lieutenant Governor,,REP,"John J. Reid, II",41
NEWPORT NEWS,310 - MARSHALL,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",539
NEWPORT NEWS,310 - MARSHALL,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,194
NEWPORT NEWS,310 - MARSHALL,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,367
NEWPORT NEWS,310 - MARSHALL,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,170
NEWPORT NEWS,310 - MARSHALL,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,377
NEWPORT NEWS,311 - NEWMARKET,Attorney General,,REP,Jason S. Miyares,296
NEWPORT NEWS,311 - NEWMARKET,Attorney General,,DEM,Jay C. Jones,1163
NEWPORT NEWS,311 - NEWMARKET,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,1286
NEWPORT NEWS,311 - NEWMARKET,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,1270
NEWPORT NEWS,311 - NEWMARKET,Governor,,DEM,Abigail D. Spanberger,1181
NEWPORT NEWS,311 - NEWMARKET,Governor,,REP,Winsome Earle-Sears,285
NEWPORT NEWS,311 - NEWMARKET,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1140
NEWPORT NEWS,311 - NEWMARKET,Lieutenant Governor,,REP,"John J. Reid, II",303
NEWPORT NEWS,311 - NEWMARKET,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",1263
NEWPORT NEWS,311 - NEWMARKET,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,296
NEWPORT NEWS,311 - NEWMARKET,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,1098
NEWPORT NEWS,311 - NEWMARKET,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,489
NEWPORT NEWS,311 - NEWMARKET,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,884
NEWPORT NEWS,312 - NEWSOME PARK,Attorney General,,REP,Jason S. Miyares,15
NEWPORT NEWS,312 - NEWSOME PARK,Attorney General,,DEM,Jay C. Jones,293
NEWPORT NEWS,312 - NEWSOME PARK,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,283
NEWPORT NEWS,312 - NEWSOME PARK,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,278
NEWPORT NEWS,312 - NEWSOME PARK,Governor,,DEM,Abigail D. Spanberger,294
NEWPORT NEWS,312 - NEWSOME PARK,Governor,,REP,Winsome Earle-Sears,14
NEWPORT NEWS,312 - NEWSOME PARK,Lieutenant Governor,,DEM,Ghazala F. Hashmi,283
NEWPORT NEWS,312 - NEWSOME PARK,Lieutenant Governor,,REP,"John J. Reid, II",22
NEWPORT NEWS,312 - NEWSOME PARK,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",289
NEWPORT NEWS,312 - NEWSOME PARK,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,64
NEWPORT NEWS,312 - NEWSOME PARK,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,226
NEWPORT NEWS,312 - NEWSOME PARK,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,75
NEWPORT NEWS,312 - NEWSOME PARK,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,206
NEWPORT NEWS,313 - REED,Attorney General,,REP,Jason S. Miyares,51
NEWPORT NEWS,313 - REED,Attorney General,,DEM,Jay C. Jones,842
NEWPORT NEWS,313 - REED,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,839
NEWPORT NEWS,313 - REED,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,833
NEWPORT NEWS,313 - REED,Governor,,DEM,Abigail D. Spanberger,842
NEWPORT NEWS,313 - REED,Governor,,REP,Winsome Earle-Sears,48
NEWPORT NEWS,313 - REED,Lieutenant Governor,,DEM,Ghazala F. Hashmi,838
NEWPORT NEWS,313 - REED,Lieutenant Governor,,REP,"John J. Reid, II",47
NEWPORT NEWS,313 - REED,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",851
NEWPORT NEWS,313 - REED,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,164
NEWPORT NEWS,313 - REED,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,707
NEWPORT NEWS,313 - REED,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,203
NEWPORT NEWS,313 - REED,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,659
NEWPORT NEWS,314 - RIVER,Attorney General,,REP,Jason S. Miyares,243
NEWPORT NEWS,314 - RIVER,Attorney General,,DEM,Jay C. Jones,522
NEWPORT NEWS,314 - RIVER,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,597
NEWPORT NEWS,314 - RIVER,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,590
NEWPORT NEWS,314 - RIVER,Governor,,DEM,Abigail D. Spanberger,537
NEWPORT NEWS,314 - RIVER,Governor,,REP,Winsome Earle-Sears,229
NEWPORT NEWS,314 - RIVER,Lieutenant Governor,,DEM,Ghazala F. Hashmi,519
NEWPORT NEWS,314 - RIVER,Lieutenant Governor,,REP,"John J. Reid, II",243
NEWPORT NEWS,314 - RIVER,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",588
NEWPORT NEWS,314 - RIVER,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,144
NEWPORT NEWS,314 - RIVER,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,567
NEWPORT NEWS,314 - RIVER,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,253
NEWPORT NEWS,314 - RIVER,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,416
NEWPORT NEWS,315 - SEDGEFIELD,Attorney General,,REP,Jason S. Miyares,452
NEWPORT NEWS,315 - SEDGEFIELD,Attorney General,,DEM,Jay C. Jones,651
NEWPORT NEWS,315 - SEDGEFIELD,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,880
NEWPORT NEWS,315 - SEDGEFIELD,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,854
NEWPORT NEWS,315 - SEDGEFIELD,Governor,,DEM,Abigail D. Spanberger,695
NEWPORT NEWS,315 - SEDGEFIELD,Governor,,REP,Winsome Earle-Sears,414
NEWPORT NEWS,315 - SEDGEFIELD,Lieutenant Governor,,DEM,Ghazala F. Hashmi,671
NEWPORT NEWS,315 - SEDGEFIELD,Lieutenant Governor,,REP,"John J. Reid, II",433
NEWPORT NEWS,315 - SEDGEFIELD,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",830
NEWPORT NEWS,315 - SEDGEFIELD,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,272
NEWPORT NEWS,315 - SEDGEFIELD,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,756
NEWPORT NEWS,315 - SEDGEFIELD,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,469
NEWPORT NEWS,315 - SEDGEFIELD,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,524
NEWPORT NEWS,316 - SOUTH MORRISON,Attorney General,,REP,Jason S. Miyares,458
NEWPORT NEWS,316 - SOUTH MORRISON,Attorney General,,DEM,Jay C. Jones,864
NEWPORT NEWS,316 - SOUTH MORRISON,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,1114
NEWPORT NEWS,316 - SOUTH MORRISON,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,1074
NEWPORT NEWS,316 - SOUTH MORRISON,Governor,,DEM,Abigail D. Spanberger,914
NEWPORT NEWS,316 - SOUTH MORRISON,Governor,,REP,Winsome Earle-Sears,417
NEWPORT NEWS,316 - SOUTH MORRISON,Lieutenant Governor,,DEM,Ghazala F. Hashmi,888
NEWPORT NEWS,316 - SOUTH MORRISON,Lieutenant Governor,,REP,"John J. Reid, II",430
NEWPORT NEWS,316 - SOUTH MORRISON,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",1044
NEWPORT NEWS,316 - SOUTH MORRISON,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,268
NEWPORT NEWS,316 - SOUTH MORRISON,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,989
NEWPORT NEWS,316 - SOUTH MORRISON,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,537
NEWPORT NEWS,316 - SOUTH MORRISON,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,682
NEWPORT NEWS,317 - WASHINGTON,Attorney General,,REP,Jason S. Miyares,36
NEWPORT NEWS,317 - WASHINGTON,Attorney General,,DEM,Jay C. Jones,442
NEWPORT NEWS,317 - WASHINGTON,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,441
NEWPORT NEWS,317 - WASHINGTON,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,442
NEWPORT NEWS,317 - WASHINGTON,Governor,,DEM,Abigail D. Spanberger,445
NEWPORT NEWS,317 - WASHINGTON,Governor,,REP,Winsome Earle-Sears,33
NEWPORT NEWS,317 - WASHINGTON,Lieutenant Governor,,DEM,Ghazala F. Hashmi,429
NEWPORT NEWS,317 - WASHINGTON,Lieutenant Governor,,REP,"John J. Reid, II",44
NEWPORT NEWS,317 - WASHINGTON,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",457
NEWPORT NEWS,317 - WASHINGTON,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,121
NEWPORT NEWS,317 - WASHINGTON,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,343
NEWPORT NEWS,317 - WASHINGTON,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,151
NEWPORT NEWS,317 - WASHINGTON,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,306
NEWPORT NEWS,318 - WILSON,Attorney General,,REP,Jason S. Miyares,66
NEWPORT NEWS,318 - WILSON,Attorney General,,DEM,Jay C. Jones,500
NEWPORT NEWS,318 - WILSON,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,518
NEWPORT NEWS,318 - WILSON,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,511
NEWPORT NEWS,318 - WILSON,Governor,,DEM,Abigail D. Spanberger,509
NEWPORT NEWS,318 - WILSON,Governor,,REP,Winsome Earle-Sears,62
NEWPORT NEWS,318 - WILSON,Lieutenant Governor,,DEM,Ghazala F. Hashmi,495
NEWPORT NEWS,318 - WILSON,Lieutenant Governor,,REP,"John J. Reid, II",72
NEWPORT NEWS,318 - WILSON,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",524
NEWPORT NEWS,318 - WILSON,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,135
NEWPORT NEWS,318 - WILSON,Sheriff (Newport News City),NEWPORT NEWS CITY,,Gabe A. Morgan,410
NEWPORT NEWS,318 - WILSON,Treasurer (Newport News City),NEWPORT NEWS CITY,,Justin A. Kennedy,141
NEWPORT NEWS,318 - WILSON,Treasurer (Newport News City),NEWPORT NEWS CITY,,Sanu Y. Dieng-Cooper,400
NEWPORT NEWS,319 - SAUNDERS,Attorney General,,REP,Jason S. Miyares,763
NEWPORT NEWS,319 - SAUNDERS,Attorney General,,DEM,Jay C. Jones,1175
NEWPORT NEWS,319 - SAUNDERS,Commissioner of Revenue (Newport News City),NEWPORT NEWS CITY,,Tiffany M. Boyle,1550
NEWPORT NEWS,319 - SAUNDERS,Commonwealth's Attorney (Newport News City),NEWPORT NEWS CITY,,Shannon M. Jones,1507
NEWPORT NEWS,319 - SAUNDERS,Governor,,DEM,Abigail D. Spanberger,1221
NEWPORT NEWS,319 - SAUNDERS,Governor,,REP,Winsome Earle-Sears,733
NEWPORT NEWS,319 - SAUNDERS,Lieutenant Governor,,DEM,Ghazala F. Hashmi,1186
NEWPORT NEWS,319 - SAUNDERS,Lieutenant Governor,,REP,"John J. Reid, II",752
NEWPORT NEWS,319 - SAUNDERS,"Member, House of Delegates (85th District)",085,DEM,"Marcia S. ""Cia"" Price",1429
NEWPORT NEWS,319 - SAUNDERS,Sheriff (Newport News City),NEWPORT NEWS CITY,,Francis C. Jacobson,504
