county,precinct,office,district,party,candidate,votes
ALEXANDRIA CITY,305 - JOHN ADAMS SCHOOL,Governor,,OTH,All Others,1
ALEXANDRIA CITY,305 - JOHN ADAMS SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",241
ALEXANDRIA CITY,305 - JOHN ADAMS SCHOOL,Governor,,LIB,Robert Christopher Sarvis,48
ALEXANDRIA CITY,305 - JOHN ADAMS SCHOOL,Governor,,DEM,Terence Richard McAuliffe,1066
ALEXANDRIA CITY,306 - WILLIAM RAMSAY SCHOOL,Governor,,OTH,All Others,3
ALEXANDRIA CITY,306 - WILLIAM RAMSAY SCHOOL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",219
ALEXANDRIA CITY,306 - WILLIAM RAMSAY SCHOOL,Governor,,LIB,Robert Christopher Sarvis,33
ALEXANDRIA CITY,306 - WILLIAM RAMSAY SCHOOL,Governor,,DEM,Terence Richard McAuliffe,1042
ALEXANDRIA CITY,307 - SOUTH PORT,Governor,,OTH,All Others,4
ALEXANDRIA CITY,307 - SOUTH PORT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",269
ALEXANDRIA CITY,307 - SOUTH PORT,Governor,,LIB,Robert Christopher Sarvis,31
ALEXANDRIA CITY,307 - SOUTH PORT,Governor,,DEM,Terence Richard McAuliffe,891
ALEXANDRIA CITY,308 - CAMERON STATION COMMUNITY CTR,Governor,,OTH,All Others,8
ALEXANDRIA CITY,308 - CAMERON STATION COMMUNITY CTR,Governor,,REP,"Kenneth Thomas Cuccinelli, II",428
ALEXANDRIA CITY,308 - CAMERON STATION COMMUNITY CTR,Governor,,LIB,Robert Christopher Sarvis,66
ALEXANDRIA CITY,308 - CAMERON STATION COMMUNITY CTR,Governor,,DEM,Terence Richard McAuliffe,974
ALEXANDRIA CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,14
ALEXANDRIA CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",783
ALEXANDRIA CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,153
ALEXANDRIA CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,2620
ALEXANDRIA CITY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",22
ALEXANDRIA CITY,PROVISIONAL,Governor,,LIB,Robert Christopher Sarvis,5
ALEXANDRIA CITY,PROVISIONAL,Governor,,DEM,Terence Richard McAuliffe,51
ALLEGHANY COUNTY,101 - ARRITT,Governor,,OTH,All Others,2
ALLEGHANY COUNTY,101 - ARRITT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",205
ALLEGHANY COUNTY,101 - ARRITT,Governor,,LIB,Robert Christopher Sarvis,40
ALLEGHANY COUNTY,101 - ARRITT,Governor,,DEM,Terence Richard McAuliffe,130
ALLEGHANY COUNTY,103 - DAMERON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",99
ALLEGHANY COUNTY,103 - DAMERON,Governor,,LIB,Robert Christopher Sarvis,21
ALLEGHANY COUNTY,103 - DAMERON,Governor,,DEM,Terence Richard McAuliffe,34
ALLEGHANY COUNTY,201 - HUMPBACK BRIDGE,Governor,,OTH,All Others,1
ALLEGHANY COUNTY,201 - HUMPBACK BRIDGE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",137
ALLEGHANY COUNTY,201 - HUMPBACK BRIDGE,Governor,,LIB,Robert Christopher Sarvis,21
ALLEGHANY COUNTY,201 - HUMPBACK BRIDGE,Governor,,DEM,Terence Richard McAuliffe,93
ALLEGHANY COUNTY,202 - DOLLY ANN,Governor,,OTH,All Others,2
ALLEGHANY COUNTY,202 - DOLLY ANN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",172
ALLEGHANY COUNTY,202 - DOLLY ANN,Governor,,LIB,Robert Christopher Sarvis,38
ALLEGHANY COUNTY,202 - DOLLY ANN,Governor,,DEM,Terence Richard McAuliffe,128
ALLEGHANY COUNTY,301 - CALLAGHAN,Governor,,OTH,All Others,1
ALLEGHANY COUNTY,301 - CALLAGHAN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",125
ALLEGHANY COUNTY,301 - CALLAGHAN,Governor,,LIB,Robert Christopher Sarvis,27
ALLEGHANY COUNTY,301 - CALLAGHAN,Governor,,DEM,Terence Richard McAuliffe,73
ALLEGHANY COUNTY,302 - GRIFFITH,Governor,,OTH,All Others,6
ALLEGHANY COUNTY,302 - GRIFFITH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",203
ALLEGHANY COUNTY,302 - GRIFFITH,Governor,,LIB,Robert Christopher Sarvis,42
ALLEGHANY COUNTY,302 - GRIFFITH,Governor,,DEM,Terence Richard McAuliffe,137
ALLEGHANY COUNTY,401 - LOW MOOR,Governor,,OTH,All Others,4
ALLEGHANY COUNTY,401 - LOW MOOR,Governor,,REP,"Kenneth Thomas Cuccinelli, II",129
ALLEGHANY COUNTY,401 - LOW MOOR,Governor,,LIB,Robert Christopher Sarvis,30
ALLEGHANY COUNTY,401 - LOW MOOR,Governor,,DEM,Terence Richard McAuliffe,109
ALLEGHANY COUNTY,402 - JACKSON HEIGHTS,Governor,,OTH,All Others,4
ALLEGHANY COUNTY,402 - JACKSON HEIGHTS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",180
ALLEGHANY COUNTY,402 - JACKSON HEIGHTS,Governor,,LIB,Robert Christopher Sarvis,38
ALLEGHANY COUNTY,402 - JACKSON HEIGHTS,Governor,,DEM,Terence Richard McAuliffe,137
ALLEGHANY COUNTY,501 - IRON GATE,Governor,,OTH,All Others,1
ALLEGHANY COUNTY,501 - IRON GATE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",80
ALLEGHANY COUNTY,501 - IRON GATE,Governor,,LIB,Robert Christopher Sarvis,25
ALLEGHANY COUNTY,501 - IRON GATE,Governor,,DEM,Terence Richard McAuliffe,75
ALLEGHANY COUNTY,502 - PETERS SWITCH,Governor,,OTH,All Others,1
ALLEGHANY COUNTY,502 - PETERS SWITCH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",228
ALLEGHANY COUNTY,502 - PETERS SWITCH,Governor,,LIB,Robert Christopher Sarvis,58
ALLEGHANY COUNTY,502 - PETERS SWITCH,Governor,,DEM,Terence Richard McAuliffe,165
ALLEGHANY COUNTY,601 - DISTRICT 1,Governor,,OTH,All Others,5
ALLEGHANY COUNTY,601 - DISTRICT 1,Governor,,REP,"Kenneth Thomas Cuccinelli, II",226
ALLEGHANY COUNTY,601 - DISTRICT 1,Governor,,LIB,Robert Christopher Sarvis,67
ALLEGHANY COUNTY,601 - DISTRICT 1,Governor,,DEM,Terence Richard McAuliffe,284
ALLEGHANY COUNTY,701 - DISTRICT 2,Governor,,REP,"Kenneth Thomas Cuccinelli, II",148
ALLEGHANY COUNTY,701 - DISTRICT 2,Governor,,LIB,Robert Christopher Sarvis,70
ALLEGHANY COUNTY,701 - DISTRICT 2,Governor,,DEM,Terence Richard McAuliffe,217
ALLEGHANY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
ALLEGHANY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",61
ALLEGHANY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,10
ALLEGHANY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,46
AMELIA COUNTY,101 - NUMBER ONE,Governor,,OTH,All Others,1
AMELIA COUNTY,101 - NUMBER ONE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",408
AMELIA COUNTY,101 - NUMBER ONE,Governor,,LIB,Robert Christopher Sarvis,41
AMELIA COUNTY,101 - NUMBER ONE,Governor,,DEM,Terence Richard McAuliffe,218
AMELIA COUNTY,201 - NUMBER TWO,Governor,,OTH,All Others,1
AMELIA COUNTY,201 - NUMBER TWO,Governor,,REP,"Kenneth Thomas Cuccinelli, II",497
AMELIA COUNTY,201 - NUMBER TWO,Governor,,LIB,Robert Christopher Sarvis,60
AMELIA COUNTY,201 - NUMBER TWO,Governor,,DEM,Terence Richard McAuliffe,262
AMELIA COUNTY,301 - NUMBER THREE,Governor,,OTH,All Others,5
AMELIA COUNTY,301 - NUMBER THREE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",538
AMELIA COUNTY,301 - NUMBER THREE,Governor,,LIB,Robert Christopher Sarvis,52
AMELIA COUNTY,301 - NUMBER THREE,Governor,,DEM,Terence Richard McAuliffe,204
AMELIA COUNTY,401 - NUMBER FOUR,Governor,,OTH,All Others,4
AMELIA COUNTY,401 - NUMBER FOUR,Governor,,REP,"Kenneth Thomas Cuccinelli, II",549
AMELIA COUNTY,401 - NUMBER FOUR,Governor,,LIB,Robert Christopher Sarvis,57
AMELIA COUNTY,401 - NUMBER FOUR,Governor,,DEM,Terence Richard McAuliffe,187
AMELIA COUNTY,501 - NUMBER FIVE,Governor,,OTH,All Others,4
AMELIA COUNTY,501 - NUMBER FIVE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",486
AMELIA COUNTY,501 - NUMBER FIVE,Governor,,LIB,Robert Christopher Sarvis,75
AMELIA COUNTY,501 - NUMBER FIVE,Governor,,DEM,Terence Richard McAuliffe,388
AMELIA COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
AMELIA COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",135
AMELIA COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,5
AMELIA COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,78
AMELIA COUNTY,PROVISIONAL,Governor,,DEM,Terence Richard McAuliffe,1
AMHERST COUNTY,101 - WRIGHT SHOP,Governor,,OTH,All Others,1
AMHERST COUNTY,101 - WRIGHT SHOP,Governor,,REP,"Kenneth Thomas Cuccinelli, II",225
AMHERST COUNTY,101 - WRIGHT SHOP,Governor,,LIB,Robert Christopher Sarvis,24
AMHERST COUNTY,101 - WRIGHT SHOP,Governor,,DEM,Terence Richard McAuliffe,341
AMHERST COUNTY,102 - NEW GLASGOW,Governor,,OTH,All Others,5
AMHERST COUNTY,102 - NEW GLASGOW,Governor,,REP,"Kenneth Thomas Cuccinelli, II",395
AMHERST COUNTY,102 - NEW GLASGOW,Governor,,LIB,Robert Christopher Sarvis,41
AMHERST COUNTY,102 - NEW GLASGOW,Governor,,DEM,Terence Richard McAuliffe,237
AMHERST COUNTY,103 - COOLWELL,Governor,,OTH,All Others,1
AMHERST COUNTY,103 - COOLWELL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",237
AMHERST COUNTY,103 - COOLWELL,Governor,,LIB,Robert Christopher Sarvis,25
AMHERST COUNTY,103 - COOLWELL,Governor,,DEM,Terence Richard McAuliffe,69
AMHERST COUNTY,201 - COURT HOUSE,Governor,,OTH,All Others,9
AMHERST COUNTY,201 - COURT HOUSE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",775
AMHERST COUNTY,201 - COURT HOUSE,Governor,,LIB,Robert Christopher Sarvis,77
AMHERST COUNTY,201 - COURT HOUSE,Governor,,DEM,Terence Richard McAuliffe,485
AMHERST COUNTY,202 - TEMPERANCE,Governor,,OTH,All Others,2
AMHERST COUNTY,202 - TEMPERANCE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",309
AMHERST COUNTY,202 - TEMPERANCE,Governor,,LIB,Robert Christopher Sarvis,43
AMHERST COUNTY,202 - TEMPERANCE,Governor,,DEM,Terence Richard McAuliffe,148
AMHERST COUNTY,301 - MONROE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",337
AMHERST COUNTY,301 - MONROE,Governor,,LIB,Robert Christopher Sarvis,33
AMHERST COUNTY,301 - MONROE,Governor,,DEM,Terence Richard McAuliffe,168
AMHERST COUNTY,302 - ELON,Governor,,OTH,All Others,3
AMHERST COUNTY,302 - ELON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",954
AMHERST COUNTY,302 - ELON,Governor,,LIB,Robert Christopher Sarvis,68
AMHERST COUNTY,302 - ELON,Governor,,DEM,Terence Richard McAuliffe,299
AMHERST COUNTY,303 - PLEASANT VIEW,Governor,,REP,"Kenneth Thomas Cuccinelli, II",188
AMHERST COUNTY,303 - PLEASANT VIEW,Governor,,LIB,Robert Christopher Sarvis,27
AMHERST COUNTY,303 - PLEASANT VIEW,Governor,,DEM,Terence Richard McAuliffe,80
AMHERST COUNTY,401 - AMELON,Governor,,OTH,All Others,3
AMHERST COUNTY,401 - AMELON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",907
AMHERST COUNTY,401 - AMELON,Governor,,LIB,Robert Christopher Sarvis,78
AMHERST COUNTY,401 - AMELON,Governor,,DEM,Terence Richard McAuliffe,436
AMHERST COUNTY,402 - LONCO,Governor,,OTH,All Others,1
AMHERST COUNTY,402 - LONCO,Governor,,REP,"Kenneth Thomas Cuccinelli, II",190
AMHERST COUNTY,402 - LONCO,Governor,,LIB,Robert Christopher Sarvis,21
AMHERST COUNTY,402 - LONCO,Governor,,DEM,Terence Richard McAuliffe,88
AMHERST COUNTY,501 - MADISON,Governor,,OTH,All Others,4
AMHERST COUNTY,501 - MADISON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",801
AMHERST COUNTY,501 - MADISON,Governor,,LIB,Robert Christopher Sarvis,92
AMHERST COUNTY,501 - MADISON,Governor,,DEM,Terence Richard McAuliffe,489
AMHERST COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
AMHERST COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",147
AMHERST COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,21
AMHERST COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,153
AMHERST COUNTY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1
APPOMATTOX COUNTY,101 - VERA,Governor,,REP,"Kenneth Thomas Cuccinelli, II",251
APPOMATTOX COUNTY,101 - VERA,Governor,,LIB,Robert Christopher Sarvis,30
APPOMATTOX COUNTY,101 - VERA,Governor,,DEM,Terence Richard McAuliffe,78
APPOMATTOX COUNTY,102 - PAMPLIN,Governor,,OTH,All Others,2
APPOMATTOX COUNTY,102 - PAMPLIN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",438
APPOMATTOX COUNTY,102 - PAMPLIN,Governor,,LIB,Robert Christopher Sarvis,38
APPOMATTOX COUNTY,102 - PAMPLIN,Governor,,DEM,Terence Richard McAuliffe,171
APPOMATTOX COUNTY,201 - CHAP,Governor,,REP,"Kenneth Thomas Cuccinelli, II",121
APPOMATTOX COUNTY,201 - CHAP,Governor,,LIB,Robert Christopher Sarvis,21
APPOMATTOX COUNTY,201 - CHAP,Governor,,DEM,Terence Richard McAuliffe,76
APPOMATTOX COUNTY,202 - SPOUT SPRING,Governor,,OTH,All Others,5
APPOMATTOX COUNTY,202 - SPOUT SPRING,Governor,,REP,"Kenneth Thomas Cuccinelli, II",604
APPOMATTOX COUNTY,202 - SPOUT SPRING,Governor,,LIB,Robert Christopher Sarvis,58
APPOMATTOX COUNTY,202 - SPOUT SPRING,Governor,,DEM,Terence Richard McAuliffe,163
APPOMATTOX COUNTY,301 - US 460,Governor,,OTH,All Others,3
APPOMATTOX COUNTY,301 - US 460,Governor,,REP,"Kenneth Thomas Cuccinelli, II",352
APPOMATTOX COUNTY,301 - US 460,Governor,,LIB,Robert Christopher Sarvis,29
APPOMATTOX COUNTY,301 - US 460,Governor,,DEM,Terence Richard McAuliffe,95
APPOMATTOX COUNTY,302 - STONEWALL,Governor,,OTH,All Others,1
APPOMATTOX COUNTY,302 - STONEWALL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",385
APPOMATTOX COUNTY,302 - STONEWALL,Governor,,LIB,Robert Christopher Sarvis,28
APPOMATTOX COUNTY,302 - STONEWALL,Governor,,DEM,Terence Richard McAuliffe,124
APPOMATTOX COUNTY,401 - COURTHOUSE,Governor,,OTH,All Others,2
APPOMATTOX COUNTY,401 - COURTHOUSE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",579
APPOMATTOX COUNTY,401 - COURTHOUSE,Governor,,LIB,Robert Christopher Sarvis,74
APPOMATTOX COUNTY,401 - COURTHOUSE,Governor,,DEM,Terence Richard McAuliffe,177
APPOMATTOX COUNTY,501 - OAKVILLE,Governor,,OTH,All Others,2
APPOMATTOX COUNTY,501 - OAKVILLE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",488
APPOMATTOX COUNTY,501 - OAKVILLE,Governor,,LIB,Robert Christopher Sarvis,33
APPOMATTOX COUNTY,501 - OAKVILLE,Governor,,DEM,Terence Richard McAuliffe,208
APPOMATTOX COUNTY,502 - AGEE,Governor,,OTH,All Others,2
APPOMATTOX COUNTY,502 - AGEE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",148
APPOMATTOX COUNTY,502 - AGEE,Governor,,LIB,Robert Christopher Sarvis,19
APPOMATTOX COUNTY,502 - AGEE,Governor,,DEM,Terence Richard McAuliffe,98
APPOMATTOX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,3
APPOMATTOX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",108
APPOMATTOX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Robert Christopher Sarvis,18
APPOMATTOX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Terence Richard McAuliffe,51
APPOMATTOX COUNTY,PROVISIONAL,Governor,,REP,"Kenneth Thomas Cuccinelli, II",1
ARLINGTON COUNTY,1 - ARLINGTON,Governor,,OTH,All Others,2
ARLINGTON COUNTY,1 - ARLINGTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",151
ARLINGTON COUNTY,1 - ARLINGTON,Governor,,LIB,Robert Christopher Sarvis,38
ARLINGTON COUNTY,1 - ARLINGTON,Governor,,DEM,Terence Richard McAuliffe,698
ARLINGTON COUNTY,10 - WILSON,Governor,,OTH,All Others,4
ARLINGTON COUNTY,10 - WILSON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",276
ARLINGTON COUNTY,10 - WILSON,Governor,,LIB,Robert Christopher Sarvis,89
ARLINGTON COUNTY,10 - WILSON,Governor,,DEM,Terence Richard McAuliffe,842
ARLINGTON COUNTY,11 - EAST FALLS CHURCH,Governor,,OTH,All Others,2
ARLINGTON COUNTY,11 - EAST FALLS CHURCH,Governor,,REP,"Kenneth Thomas Cuccinelli, II",282
ARLINGTON COUNTY,11 - EAST FALLS CHURCH,Governor,,LIB,Robert Christopher Sarvis,77
ARLINGTON COUNTY,11 - EAST FALLS CHURCH,Governor,,DEM,Terence Richard McAuliffe,689
ARLINGTON COUNTY,12 - FAIRLINGTON,Governor,,OTH,All Others,7
ARLINGTON COUNTY,12 - FAIRLINGTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",343
ARLINGTON COUNTY,12 - FAIRLINGTON,Governor,,LIB,Robert Christopher Sarvis,82
ARLINGTON COUNTY,12 - FAIRLINGTON,Governor,,DEM,Terence Richard McAuliffe,970
ARLINGTON COUNTY,13 - GLEN CARLYN,Governor,,OTH,All Others,1
ARLINGTON COUNTY,13 - GLEN CARLYN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",175
ARLINGTON COUNTY,13 - GLEN CARLYN,Governor,,LIB,Robert Christopher Sarvis,49
ARLINGTON COUNTY,13 - GLEN CARLYN,Governor,,DEM,Terence Richard McAuliffe,634
ARLINGTON COUNTY,14 - CLARENDON,Governor,,OTH,All Others,4
ARLINGTON COUNTY,14 - CLARENDON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",220
ARLINGTON COUNTY,14 - CLARENDON,Governor,,LIB,Robert Christopher Sarvis,62
ARLINGTON COUNTY,14 - CLARENDON,Governor,,DEM,Terence Richard McAuliffe,614
ARLINGTON COUNTY,15 - LYON PARK,Governor,,OTH,All Others,4
ARLINGTON COUNTY,15 - LYON PARK,Governor,,REP,"Kenneth Thomas Cuccinelli, II",234
ARLINGTON COUNTY,15 - LYON PARK,Governor,,LIB,Robert Christopher Sarvis,81
ARLINGTON COUNTY,15 - LYON PARK,Governor,,DEM,Terence Richard McAuliffe,813
ARLINGTON COUNTY,16 - LYON VILLAGE,Governor,,OTH,All Others,3
ARLINGTON COUNTY,16 - LYON VILLAGE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",264
ARLINGTON COUNTY,16 - LYON VILLAGE,Governor,,LIB,Robert Christopher Sarvis,90
ARLINGTON COUNTY,16 - LYON VILLAGE,Governor,,DEM,Terence Richard McAuliffe,899
ARLINGTON COUNTY,17 - OVERLEE KNOLLS,Governor,,OTH,All Others,5
ARLINGTON COUNTY,17 - OVERLEE KNOLLS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",368
ARLINGTON COUNTY,17 - OVERLEE KNOLLS,Governor,,LIB,Robert Christopher Sarvis,93
ARLINGTON COUNTY,17 - OVERLEE KNOLLS,Governor,,DEM,Terence Richard McAuliffe,1073
ARLINGTON COUNTY,18 - PARK LANE,Governor,,OTH,All Others,6
ARLINGTON COUNTY,18 - PARK LANE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",286
ARLINGTON COUNTY,18 - PARK LANE,Governor,,LIB,Robert Christopher Sarvis,80
ARLINGTON COUNTY,18 - PARK LANE,Governor,,DEM,Terence Richard McAuliffe,1012
ARLINGTON COUNTY,19 - ROSSLYN,Governor,,OTH,All Others,8
ARLINGTON COUNTY,19 - ROSSLYN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",271
ARLINGTON COUNTY,19 - ROSSLYN,Governor,,LIB,Robert Christopher Sarvis,70
ARLINGTON COUNTY,19 - ROSSLYN,Governor,,DEM,Terence Richard McAuliffe,977
ARLINGTON COUNTY,2 - ASHTON HEIGHTS,Governor,,OTH,All Others,7
ARLINGTON COUNTY,2 - ASHTON HEIGHTS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",254
ARLINGTON COUNTY,2 - ASHTON HEIGHTS,Governor,,LIB,Robert Christopher Sarvis,70
ARLINGTON COUNTY,2 - ASHTON HEIGHTS,Governor,,DEM,Terence Richard McAuliffe,1011
ARLINGTON COUNTY,20 - THRIFTON,Governor,,OTH,All Others,7
ARLINGTON COUNTY,20 - THRIFTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",441
ARLINGTON COUNTY,20 - THRIFTON,Governor,,LIB,Robert Christopher Sarvis,113
ARLINGTON COUNTY,20 - THRIFTON,Governor,,DEM,Terence Richard McAuliffe,962
ARLINGTON COUNTY,21 - VIRGINIA HIGHLANDS,Governor,,OTH,All Others,6
ARLINGTON COUNTY,21 - VIRGINIA HIGHLANDS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",410
ARLINGTON COUNTY,21 - VIRGINIA HIGHLANDS,Governor,,LIB,Robert Christopher Sarvis,84
ARLINGTON COUNTY,21 - VIRGINIA HIGHLANDS,Governor,,DEM,Terence Richard McAuliffe,928
ARLINGTON COUNTY,22 - ABINGDON,Governor,,OTH,All Others,5
ARLINGTON COUNTY,22 - ABINGDON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",333
ARLINGTON COUNTY,22 - ABINGDON,Governor,,LIB,Robert Christopher Sarvis,97
ARLINGTON COUNTY,22 - ABINGDON,Governor,,DEM,Terence Richard McAuliffe,1023
ARLINGTON COUNTY,23 - WESTOVER,Governor,,OTH,All Others,12
ARLINGTON COUNTY,23 - WESTOVER,Governor,,REP,"Kenneth Thomas Cuccinelli, II",302
ARLINGTON COUNTY,23 - WESTOVER,Governor,,LIB,Robert Christopher Sarvis,87
ARLINGTON COUNTY,23 - WESTOVER,Governor,,DEM,Terence Richard McAuliffe,988
ARLINGTON COUNTY,24 - WOODLAWN,Governor,,OTH,All Others,5
ARLINGTON COUNTY,24 - WOODLAWN,Governor,,REP,"Kenneth Thomas Cuccinelli, II",312
ARLINGTON COUNTY,24 - WOODLAWN,Governor,,LIB,Robert Christopher Sarvis,87
ARLINGTON COUNTY,24 - WOODLAWN,Governor,,DEM,Terence Richard McAuliffe,1266
ARLINGTON COUNTY,25 - ARLINGTON FOREST,Governor,,OTH,All Others,4
ARLINGTON COUNTY,25 - ARLINGTON FOREST,Governor,,REP,"Kenneth Thomas Cuccinelli, II",216
ARLINGTON COUNTY,25 - ARLINGTON FOREST,Governor,,LIB,Robert Christopher Sarvis,65
ARLINGTON COUNTY,25 - ARLINGTON FOREST,Governor,,DEM,Terence Richard McAuliffe,810
ARLINGTON COUNTY,26 - FILLMORE,Governor,,OTH,All Others,7
ARLINGTON COUNTY,26 - FILLMORE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",272
ARLINGTON COUNTY,26 - FILLMORE,Governor,,LIB,Robert Christopher Sarvis,81
ARLINGTON COUNTY,26 - FILLMORE,Governor,,DEM,Terence Richard McAuliffe,1092
ARLINGTON COUNTY,27 - JEFFERSON,Governor,,OTH,All Others,7
ARLINGTON COUNTY,27 - JEFFERSON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",304
ARLINGTON COUNTY,27 - JEFFERSON,Governor,,LIB,Robert Christopher Sarvis,70
ARLINGTON COUNTY,27 - JEFFERSON,Governor,,DEM,Terence Richard McAuliffe,968
ARLINGTON COUNTY,28 - CLAREMONT,Governor,,OTH,All Others,4
ARLINGTON COUNTY,28 - CLAREMONT,Governor,,REP,"Kenneth Thomas Cuccinelli, II",242
ARLINGTON COUNTY,28 - CLAREMONT,Governor,,LIB,Robert Christopher Sarvis,68
ARLINGTON COUNTY,28 - CLAREMONT,Governor,,DEM,Terence Richard McAuliffe,1037
ARLINGTON COUNTY,29 - DOMINION HILLS,Governor,,OTH,All Others,2
ARLINGTON COUNTY,29 - DOMINION HILLS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",340
ARLINGTON COUNTY,29 - DOMINION HILLS,Governor,,LIB,Robert Christopher Sarvis,99
ARLINGTON COUNTY,29 - DOMINION HILLS,Governor,,DEM,Terence Richard McAuliffe,1106
ARLINGTON COUNTY,3 - AURORA HILLS,Governor,,OTH,All Others,2
ARLINGTON COUNTY,3 - AURORA HILLS,Governor,,REP,"Kenneth Thomas Cuccinelli, II",279
ARLINGTON COUNTY,3 - AURORA HILLS,Governor,,LIB,Robert Christopher Sarvis,64
ARLINGTON COUNTY,3 - AURORA HILLS,Governor,,DEM,Terence Richard McAuliffe,644
ARLINGTON COUNTY,30 - GLEBE,Governor,,OTH,All Others,4
ARLINGTON COUNTY,30 - GLEBE,Governor,,REP,"Kenneth Thomas Cuccinelli, II",158
ARLINGTON COUNTY,30 - GLEBE,Governor,,LIB,Robert Christopher Sarvis,35
ARLINGTON COUNTY,30 - GLEBE,Governor,,DEM,Terence Richard McAuliffe,868
ARLINGTON COUNTY,31 - LEXINGTON,Governor,,OTH,All Others,7
ARLINGTON COUNTY,31 - LEXINGTON,Governor,,REP,"Kenneth Thomas Cuccinelli, II",341
ARLINGTON COUNTY,31 - LEXINGTON,Governor,,LIB,Robert Christopher Sarvis,81
ARLINGTON COUNTY,31 - LEXINGTON,Governor,,DEM,Terence Richard McAuliffe,1098
ARLINGTON COUNTY,32 - OAKRIDGE,Governor,,OTH,All Others,4
