county,precinct,office,district,party,candidate,votes
APPOMATTOX COUNTY,202 - SPOUT SPRING,Attorney General,,REP,"Ken T. Cuccinelli, II",448
APPOMATTOX COUNTY,202 - SPOUT SPRING,Attorney General,,DEM,Stephen C. Shannon,119
APPOMATTOX COUNTY,301 - 460,Attorney General,,REP,"Ken T. Cuccinelli, II",400
APPOMATTOX COUNTY,301 - 460,Attorney General,,DEM,Stephen C. Shannon,118
APPOMATTOX COUNTY,302 - STONEWALL,Attorney General,,REP,"Ken T. Cuccinelli, II",367
APPOMATTOX COUNTY,302 - STONEWALL,Attorney General,,DEM,Stephen C. Shannon,111
APPOMATTOX COUNTY,401 - COURTHOUSE,Attorney General,,REP,"Ken T. Cuccinelli, II",527
APPOMATTOX COUNTY,401 - COURTHOUSE,Attorney General,,DEM,Stephen C. Shannon,187
APPOMATTOX COUNTY,501 - OAKVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",463
APPOMATTOX COUNTY,501 - OAKVILLE,Attorney General,,DEM,Stephen C. Shannon,175
APPOMATTOX COUNTY,502 - AGEE,Attorney General,,REP,"Ken T. Cuccinelli, II",163
APPOMATTOX COUNTY,502 - AGEE,Attorney General,,DEM,Stephen C. Shannon,82
APPOMATTOX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",131
APPOMATTOX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,53
ARLINGTON COUNTY,1 - ARLINGTON,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,1 - ARLINGTON,Attorney General,,REP,"Ken T. Cuccinelli, II",172
ARLINGTON COUNTY,1 - ARLINGTON,Attorney General,,DEM,Stephen C. Shannon,505
ARLINGTON COUNTY,10 - WILSON,Attorney General,,OTH,All Others,4
ARLINGTON COUNTY,10 - WILSON,Attorney General,,REP,"Ken T. Cuccinelli, II",348
ARLINGTON COUNTY,10 - WILSON,Attorney General,,DEM,Stephen C. Shannon,718
ARLINGTON COUNTY,11 - EAST FALLS CHURCH,Attorney General,,REP,"Ken T. Cuccinelli, II",322
ARLINGTON COUNTY,11 - EAST FALLS CHURCH,Attorney General,,DEM,Stephen C. Shannon,632
ARLINGTON COUNTY,12 - FAIRLINGTON,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,12 - FAIRLINGTON,Attorney General,,REP,"Ken T. Cuccinelli, II",457
ARLINGTON COUNTY,12 - FAIRLINGTON,Attorney General,,DEM,Stephen C. Shannon,823
ARLINGTON COUNTY,13 - GLEN CARLYN,Attorney General,,OTH,All Others,3
ARLINGTON COUNTY,13 - GLEN CARLYN,Attorney General,,REP,"Ken T. Cuccinelli, II",185
ARLINGTON COUNTY,13 - GLEN CARLYN,Attorney General,,DEM,Stephen C. Shannon,483
ARLINGTON COUNTY,14 - CLARENDON,Attorney General,,REP,"Ken T. Cuccinelli, II",269
ARLINGTON COUNTY,14 - CLARENDON,Attorney General,,DEM,Stephen C. Shannon,522
ARLINGTON COUNTY,15 - LYON PARK,Attorney General,,OTH,All Others,3
ARLINGTON COUNTY,15 - LYON PARK,Attorney General,,REP,"Ken T. Cuccinelli, II",310
ARLINGTON COUNTY,15 - LYON PARK,Attorney General,,DEM,Stephen C. Shannon,696
ARLINGTON COUNTY,16 - LYON VILLAGE,Attorney General,,REP,"Ken T. Cuccinelli, II",342
ARLINGTON COUNTY,16 - LYON VILLAGE,Attorney General,,DEM,Stephen C. Shannon,858
ARLINGTON COUNTY,17 - OVERLEE KNOLLS,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,17 - OVERLEE KNOLLS,Attorney General,,REP,"Ken T. Cuccinelli, II",431
ARLINGTON COUNTY,17 - OVERLEE KNOLLS,Attorney General,,DEM,Stephen C. Shannon,881
ARLINGTON COUNTY,18 - PARK LANE,Attorney General,,OTH,All Others,3
ARLINGTON COUNTY,18 - PARK LANE,Attorney General,,REP,"Ken T. Cuccinelli, II",337
ARLINGTON COUNTY,18 - PARK LANE,Attorney General,,DEM,Stephen C. Shannon,870
ARLINGTON COUNTY,19 - ROSSLYN,Attorney General,,OTH,All Others,4
ARLINGTON COUNTY,19 - ROSSLYN,Attorney General,,REP,"Ken T. Cuccinelli, II",314
ARLINGTON COUNTY,19 - ROSSLYN,Attorney General,,DEM,Stephen C. Shannon,663
ARLINGTON COUNTY,2 - ASHTON HEIGHTS,Attorney General,,REP,"Ken T. Cuccinelli, II",292
ARLINGTON COUNTY,2 - ASHTON HEIGHTS,Attorney General,,DEM,Stephen C. Shannon,904
ARLINGTON COUNTY,20 - THRIFTON,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,20 - THRIFTON,Attorney General,,REP,"Ken T. Cuccinelli, II",557
ARLINGTON COUNTY,20 - THRIFTON,Attorney General,,DEM,Stephen C. Shannon,891
ARLINGTON COUNTY,21 - VIRGINIA HIGHLANDS,Attorney General,,REP,"Ken T. Cuccinelli, II",411
ARLINGTON COUNTY,21 - VIRGINIA HIGHLANDS,Attorney General,,DEM,Stephen C. Shannon,651
ARLINGTON COUNTY,22 - ABINGDON,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,22 - ABINGDON,Attorney General,,REP,"Ken T. Cuccinelli, II",426
ARLINGTON COUNTY,22 - ABINGDON,Attorney General,,DEM,Stephen C. Shannon,867
ARLINGTON COUNTY,23 - WESTOVER,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,23 - WESTOVER,Attorney General,,REP,"Ken T. Cuccinelli, II",240
ARLINGTON COUNTY,23 - WESTOVER,Attorney General,,DEM,Stephen C. Shannon,632
ARLINGTON COUNTY,24 - WOODLAWN,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,24 - WOODLAWN,Attorney General,,REP,"Ken T. Cuccinelli, II",354
ARLINGTON COUNTY,24 - WOODLAWN,Attorney General,,DEM,Stephen C. Shannon,1082
ARLINGTON COUNTY,25 - ARLINGTON FOREST,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,25 - ARLINGTON FOREST,Attorney General,,REP,"Ken T. Cuccinelli, II",294
ARLINGTON COUNTY,25 - ARLINGTON FOREST,Attorney General,,DEM,Stephen C. Shannon,660
ARLINGTON COUNTY,26 - FILLMORE,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,26 - FILLMORE,Attorney General,,REP,"Ken T. Cuccinelli, II",305
ARLINGTON COUNTY,26 - FILLMORE,Attorney General,,DEM,Stephen C. Shannon,804
ARLINGTON COUNTY,27 - JEFFERSON,Attorney General,,OTH,All Others,4
ARLINGTON COUNTY,27 - JEFFERSON,Attorney General,,REP,"Ken T. Cuccinelli, II",352
ARLINGTON COUNTY,27 - JEFFERSON,Attorney General,,DEM,Stephen C. Shannon,832
ARLINGTON COUNTY,28 - CLAREMONT,Attorney General,,OTH,All Others,3
ARLINGTON COUNTY,28 - CLAREMONT,Attorney General,,REP,"Ken T. Cuccinelli, II",316
ARLINGTON COUNTY,28 - CLAREMONT,Attorney General,,DEM,Stephen C. Shannon,723
ARLINGTON COUNTY,29 - DOMINION HILLS,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,29 - DOMINION HILLS,Attorney General,,REP,"Ken T. Cuccinelli, II",405
ARLINGTON COUNTY,29 - DOMINION HILLS,Attorney General,,DEM,Stephen C. Shannon,908
ARLINGTON COUNTY,3 - AURORA HILLS,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,3 - AURORA HILLS,Attorney General,,REP,"Ken T. Cuccinelli, II",328
ARLINGTON COUNTY,3 - AURORA HILLS,Attorney General,,DEM,Stephen C. Shannon,545
ARLINGTON COUNTY,30 - GLEBE,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,30 - GLEBE,Attorney General,,REP,"Ken T. Cuccinelli, II",132
ARLINGTON COUNTY,30 - GLEBE,Attorney General,,DEM,Stephen C. Shannon,628
ARLINGTON COUNTY,31 - LEXINGTON,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,31 - LEXINGTON,Attorney General,,REP,"Ken T. Cuccinelli, II",401
ARLINGTON COUNTY,31 - LEXINGTON,Attorney General,,DEM,Stephen C. Shannon,938
ARLINGTON COUNTY,32 - OAKRIDGE,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,32 - OAKRIDGE,Attorney General,,REP,"Ken T. Cuccinelli, II",408
ARLINGTON COUNTY,32 - OAKRIDGE,Attorney General,,DEM,Stephen C. Shannon,583
ARLINGTON COUNTY,33 - ROCK SPRING,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,33 - ROCK SPRING,Attorney General,,REP,"Ken T. Cuccinelli, II",516
ARLINGTON COUNTY,33 - ROCK SPRING,Attorney General,,DEM,Stephen C. Shannon,950
ARLINGTON COUNTY,34 - YORKTOWN,Attorney General,,REP,"Ken T. Cuccinelli, II",416
ARLINGTON COUNTY,34 - YORKTOWN,Attorney General,,DEM,Stephen C. Shannon,774
ARLINGTON COUNTY,35 - MADISON,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,35 - MADISON,Attorney General,,REP,"Ken T. Cuccinelli, II",660
ARLINGTON COUNTY,35 - MADISON,Attorney General,,DEM,Stephen C. Shannon,928
ARLINGTON COUNTY,36 - MARSHALL,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,36 - MARSHALL,Attorney General,,REP,"Ken T. Cuccinelli, II",470
ARLINGTON COUNTY,36 - MARSHALL,Attorney General,,DEM,Stephen C. Shannon,1025
ARLINGTON COUNTY,37 - NOTTINGHAM,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,37 - NOTTINGHAM,Attorney General,,REP,"Ken T. Cuccinelli, II",406
ARLINGTON COUNTY,37 - NOTTINGHAM,Attorney General,,DEM,Stephen C. Shannon,814
ARLINGTON COUNTY,38 - ARLINGTON VIEW,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,38 - ARLINGTON VIEW,Attorney General,,REP,"Ken T. Cuccinelli, II",156
ARLINGTON COUNTY,38 - ARLINGTON VIEW,Attorney General,,DEM,Stephen C. Shannon,540
ARLINGTON COUNTY,39 - ASHLAWN,Attorney General,,REP,"Ken T. Cuccinelli, II",233
ARLINGTON COUNTY,39 - ASHLAWN,Attorney General,,DEM,Stephen C. Shannon,463
ARLINGTON COUNTY,4 - BALLSTON,Attorney General,,OTH,All Others,3
ARLINGTON COUNTY,4 - BALLSTON,Attorney General,,REP,"Ken T. Cuccinelli, II",286
ARLINGTON COUNTY,4 - BALLSTON,Attorney General,,DEM,Stephen C. Shannon,618
ARLINGTON COUNTY,40 - VIRGINIA SQUARE,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,40 - VIRGINIA SQUARE,Attorney General,,REP,"Ken T. Cuccinelli, II",355
ARLINGTON COUNTY,40 - VIRGINIA SQUARE,Attorney General,,DEM,Stephen C. Shannon,638
ARLINGTON COUNTY,41 - WOODBURY,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,41 - WOODBURY,Attorney General,,REP,"Ken T. Cuccinelli, II",281
ARLINGTON COUNTY,41 - WOODBURY,Attorney General,,DEM,Stephen C. Shannon,564
ARLINGTON COUNTY,42 - SHIRLINGTON,Attorney General,,OTH,All Others,3
ARLINGTON COUNTY,42 - SHIRLINGTON,Attorney General,,REP,"Ken T. Cuccinelli, II",274
ARLINGTON COUNTY,42 - SHIRLINGTON,Attorney General,,DEM,Stephen C. Shannon,470
ARLINGTON COUNTY,43 - ARLINGTON MILL,Attorney General,,REP,"Ken T. Cuccinelli, II",123
ARLINGTON COUNTY,43 - ARLINGTON MILL,Attorney General,,DEM,Stephen C. Shannon,354
ARLINGTON COUNTY,44 - DAWSON TERRACE,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,44 - DAWSON TERRACE,Attorney General,,REP,"Ken T. Cuccinelli, II",226
ARLINGTON COUNTY,44 - DAWSON TERRACE,Attorney General,,DEM,Stephen C. Shannon,536
ARLINGTON COUNTY,45 - BUCKINGHAM,Attorney General,,REP,"Ken T. Cuccinelli, II",328
ARLINGTON COUNTY,45 - BUCKINGHAM,Attorney General,,DEM,Stephen C. Shannon,781
ARLINGTON COUNTY,46 - CENTRAL,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,46 - CENTRAL,Attorney General,,REP,"Ken T. Cuccinelli, II",327
ARLINGTON COUNTY,46 - CENTRAL,Attorney General,,DEM,Stephen C. Shannon,665
ARLINGTON COUNTY,47 - FOUR MILE RUN,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,47 - FOUR MILE RUN,Attorney General,,REP,"Ken T. Cuccinelli, II",172
ARLINGTON COUNTY,47 - FOUR MILE RUN,Attorney General,,DEM,Stephen C. Shannon,438
ARLINGTON COUNTY,48 - COURTLANDS,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,48 - COURTLANDS,Attorney General,,REP,"Ken T. Cuccinelli, II",273
ARLINGTON COUNTY,48 - COURTLANDS,Attorney General,,DEM,Stephen C. Shannon,478
ARLINGTON COUNTY,49 - MONROE,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,49 - MONROE,Attorney General,,REP,"Ken T. Cuccinelli, II",166
ARLINGTON COUNTY,49 - MONROE,Attorney General,,DEM,Stephen C. Shannon,352
ARLINGTON COUNTY,5 - BARCROFT,Attorney General,,REP,"Ken T. Cuccinelli, II",290
ARLINGTON COUNTY,5 - BARCROFT,Attorney General,,DEM,Stephen C. Shannon,648
ARLINGTON COUNTY,50 - CRYSTAL PLAZA,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,50 - CRYSTAL PLAZA,Attorney General,,REP,"Ken T. Cuccinelli, II",273
ARLINGTON COUNTY,50 - CRYSTAL PLAZA,Attorney General,,DEM,Stephen C. Shannon,366
ARLINGTON COUNTY,51 - TAYLOR,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,51 - TAYLOR,Attorney General,,REP,"Ken T. Cuccinelli, II",97
ARLINGTON COUNTY,51 - TAYLOR,Attorney General,,DEM,Stephen C. Shannon,193
ARLINGTON COUNTY,6 - CRYSTAL CITY,Attorney General,,REP,"Ken T. Cuccinelli, II",319
ARLINGTON COUNTY,6 - CRYSTAL CITY,Attorney General,,DEM,Stephen C. Shannon,455
ARLINGTON COUNTY,7 - CHERRYDALE,Attorney General,,OTH,All Others,1
ARLINGTON COUNTY,7 - CHERRYDALE,Attorney General,,REP,"Ken T. Cuccinelli, II",388
ARLINGTON COUNTY,7 - CHERRYDALE,Attorney General,,DEM,Stephen C. Shannon,868
ARLINGTON COUNTY,8 - HUME,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,8 - HUME,Attorney General,,REP,"Ken T. Cuccinelli, II",450
ARLINGTON COUNTY,8 - HUME,Attorney General,,DEM,Stephen C. Shannon,694
ARLINGTON COUNTY,9 - COLUMBIA,Attorney General,,OTH,All Others,2
ARLINGTON COUNTY,9 - COLUMBIA,Attorney General,,REP,"Ken T. Cuccinelli, II",247
ARLINGTON COUNTY,9 - COLUMBIA,Attorney General,,DEM,Stephen C. Shannon,794
ARLINGTON COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,6
ARLINGTON COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",1614
ARLINGTON COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,2927
ARLINGTON COUNTY,PROVISIONAL VOTES,Attorney General,,REP,"Ken T. Cuccinelli, II",14
ARLINGTON COUNTY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,24
AUGUSTA COUNTY,101 - JOLIVUE,Attorney General,,REP,"Ken T. Cuccinelli, II",450
AUGUSTA COUNTY,101 - JOLIVUE,Attorney General,,DEM,Stephen C. Shannon,178
AUGUSTA COUNTY,102 - EXPO,Attorney General,,OTH,All Others,1
AUGUSTA COUNTY,102 - EXPO,Attorney General,,REP,"Ken T. Cuccinelli, II",373
AUGUSTA COUNTY,102 - EXPO,Attorney General,,DEM,Stephen C. Shannon,106
AUGUSTA COUNTY,103 - VERONA,Attorney General,,OTH,All Others,1
AUGUSTA COUNTY,103 - VERONA,Attorney General,,REP,"Ken T. Cuccinelli, II",798
AUGUSTA COUNTY,103 - VERONA,Attorney General,,DEM,Stephen C. Shannon,228
AUGUSTA COUNTY,201 - CRIMORA,Attorney General,,REP,"Ken T. Cuccinelli, II",772
AUGUSTA COUNTY,201 - CRIMORA,Attorney General,,DEM,Stephen C. Shannon,187
AUGUSTA COUNTY,202 - NEW HOPE,Attorney General,,REP,"Ken T. Cuccinelli, II",665
AUGUSTA COUNTY,202 - NEW HOPE,Attorney General,,DEM,Stephen C. Shannon,174
AUGUSTA COUNTY,203 - WEYERS CAVE,Attorney General,,OTH,All Others,1
AUGUSTA COUNTY,203 - WEYERS CAVE,Attorney General,,REP,"Ken T. Cuccinelli, II",858
AUGUSTA COUNTY,203 - WEYERS CAVE,Attorney General,,DEM,Stephen C. Shannon,187
AUGUSTA COUNTY,301 - FORT DEFIANCE,Attorney General,,REP,"Ken T. Cuccinelli, II",1019
AUGUSTA COUNTY,301 - FORT DEFIANCE,Attorney General,,DEM,Stephen C. Shannon,294
AUGUSTA COUNTY,302 - NORTH RIVER,Attorney General,,REP,"Ken T. Cuccinelli, II",307
AUGUSTA COUNTY,302 - NORTH RIVER,Attorney General,,DEM,Stephen C. Shannon,71
AUGUSTA COUNTY,303 - MOUNT SOLON,Attorney General,,REP,"Ken T. Cuccinelli, II",490
AUGUSTA COUNTY,303 - MOUNT SOLON,Attorney General,,DEM,Stephen C. Shannon,99
AUGUSTA COUNTY,304 - CHURCHVILLE FIRE STATION,Attorney General,,REP,"Ken T. Cuccinelli, II",398
AUGUSTA COUNTY,304 - CHURCHVILLE FIRE STATION,Attorney General,,DEM,Stephen C. Shannon,95
AUGUSTA COUNTY,401 - BUFFALO GAP,Attorney General,,REP,"Ken T. Cuccinelli, II",482
AUGUSTA COUNTY,401 - BUFFALO GAP,Attorney General,,DEM,Stephen C. Shannon,124
AUGUSTA COUNTY,402 - CHURCHVILLE LIBRARY,Attorney General,,REP,"Ken T. Cuccinelli, II",474
AUGUSTA COUNTY,402 - CHURCHVILLE LIBRARY,Attorney General,,DEM,Stephen C. Shannon,130
AUGUSTA COUNTY,403 - CRAIGSVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",272
AUGUSTA COUNTY,403 - CRAIGSVILLE,Attorney General,,DEM,Stephen C. Shannon,89
AUGUSTA COUNTY,404 - DEERFIELD,Attorney General,,OTH,All Others,1
AUGUSTA COUNTY,404 - DEERFIELD,Attorney General,,REP,"Ken T. Cuccinelli, II",146
AUGUSTA COUNTY,404 - DEERFIELD,Attorney General,,DEM,Stephen C. Shannon,41
AUGUSTA COUNTY,405 - CEDAR GREEN,Attorney General,,REP,"Ken T. Cuccinelli, II",499
AUGUSTA COUNTY,405 - CEDAR GREEN,Attorney General,,DEM,Stephen C. Shannon,135
AUGUSTA COUNTY,501 - GREENVILLE,Attorney General,,OTH,All Others,1
AUGUSTA COUNTY,501 - GREENVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",706
AUGUSTA COUNTY,501 - GREENVILLE,Attorney General,,DEM,Stephen C. Shannon,178
AUGUSTA COUNTY,502 - MIDDLEBROOK,Attorney General,,REP,"Ken T. Cuccinelli, II",421
AUGUSTA COUNTY,502 - MIDDLEBROOK,Attorney General,,DEM,Stephen C. Shannon,125
AUGUSTA COUNTY,503 - SPOTTSWOOD,Attorney General,,REP,"Ken T. Cuccinelli, II",390
AUGUSTA COUNTY,503 - SPOTTSWOOD,Attorney General,,DEM,Stephen C. Shannon,122
AUGUSTA COUNTY,504 - WHITE HILL,Attorney General,,REP,"Ken T. Cuccinelli, II",724
AUGUSTA COUNTY,504 - WHITE HILL,Attorney General,,DEM,Stephen C. Shannon,153
AUGUSTA COUNTY,601 - SHERANDO,Attorney General,,REP,"Ken T. Cuccinelli, II",525
AUGUSTA COUNTY,601 - SHERANDO,Attorney General,,DEM,Stephen C. Shannon,147
AUGUSTA COUNTY,602 - STUARTS DRAFT,Attorney General,,REP,"Ken T. Cuccinelli, II",1176
AUGUSTA COUNTY,602 - STUARTS DRAFT,Attorney General,,DEM,Stephen C. Shannon,311
AUGUSTA COUNTY,603 - LYNDHURST,Attorney General,,REP,"Ken T. Cuccinelli, II",593
AUGUSTA COUNTY,603 - LYNDHURST,Attorney General,,DEM,Stephen C. Shannon,166
AUGUSTA COUNTY,801 - DOOMS,Attorney General,,REP,"Ken T. Cuccinelli, II",662
AUGUSTA COUNTY,801 - DOOMS,Attorney General,,DEM,Stephen C. Shannon,166
AUGUSTA COUNTY,802 - FISHERSVILLE,Attorney General,,OTH,All Others,1
AUGUSTA COUNTY,802 - FISHERSVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",1239
AUGUSTA COUNTY,802 - FISHERSVILLE,Attorney General,,DEM,Stephen C. Shannon,385
AUGUSTA COUNTY,803 - WILSON,Attorney General,,REP,"Ken T. Cuccinelli, II",676
AUGUSTA COUNTY,803 - WILSON,Attorney General,,DEM,Stephen C. Shannon,255
AUGUSTA COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",527
AUGUSTA COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,164
AUGUSTA COUNTY,PROVISIONAL VOTES,Attorney General,,DEM,Stephen C. Shannon,2
BATH COUNTY,101 - WARM SPRINGS,Attorney General,,REP,"Ken T. Cuccinelli, II",123
BATH COUNTY,101 - WARM SPRINGS,Attorney General,,DEM,Stephen C. Shannon,132
BATH COUNTY,102 - MOUNTAIN GROVE,Attorney General,,REP,"Ken T. Cuccinelli, II",37
BATH COUNTY,102 - MOUNTAIN GROVE,Attorney General,,DEM,Stephen C. Shannon,18
BATH COUNTY,201 - HOT SPRINGS,Attorney General,,REP,"Ken T. Cuccinelli, II",137
BATH COUNTY,201 - HOT SPRINGS,Attorney General,,DEM,Stephen C. Shannon,166
BATH COUNTY,301 - FAIRVIEW,Attorney General,,REP,"Ken T. Cuccinelli, II",136
BATH COUNTY,301 - FAIRVIEW,Attorney General,,DEM,Stephen C. Shannon,109
BATH COUNTY,302 - BURNSVILLE,Attorney General,,REP,"Ken T. Cuccinelli, II",36
BATH COUNTY,302 - BURNSVILLE,Attorney General,,DEM,Stephen C. Shannon,34
BATH COUNTY,401 - MILLBORO,Attorney General,,REP,"Ken T. Cuccinelli, II",193
BATH COUNTY,401 - MILLBORO,Attorney General,,DEM,Stephen C. Shannon,202
BATH COUNTY,501 - HEALING SPRINGS,Attorney General,,REP,"Ken T. Cuccinelli, II",171
BATH COUNTY,501 - HEALING SPRINGS,Attorney General,,DEM,Stephen C. Shannon,182
BATH COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",50
BATH COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,32
BEDFORD CITY,1 - WARD ONE,Attorney General,,OTH,All Others,1
BEDFORD CITY,1 - WARD ONE,Attorney General,,REP,"Ken T. Cuccinelli, II",590
BEDFORD CITY,1 - WARD ONE,Attorney General,,DEM,Stephen C. Shannon,336
BEDFORD CITY,2 - WARD TWO,Attorney General,,REP,"Ken T. Cuccinelli, II",338
BEDFORD CITY,2 - WARD TWO,Attorney General,,DEM,Stephen C. Shannon,173
BEDFORD CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,"Ken T. Cuccinelli, II",55
BEDFORD CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Stephen C. Shannon,37
BEDFORD COUNTY,101 - GOODVIEW ELEM SCHOOL,Attorney General,,REP,"Ken T. Cuccinelli, II",1074
BEDFORD COUNTY,101 - GOODVIEW ELEM SCHOOL,Attorney General,,DEM,Stephen C. Shannon,370
BEDFORD COUNTY,102 - HARDY FIRE & RESCUE BLDG,Attorney General,,REP,"Ken T. Cuccinelli, II",318
BEDFORD COUNTY,102 - HARDY FIRE & RESCUE BLDG,Attorney General,,DEM,Stephen C. Shannon,124
BEDFORD COUNTY,103 - CHAMBLISSBURG FIRST AID BLDG,Attorney General,,REP,"Ken T. Cuccinelli, II",250
BEDFORD COUNTY,103 - CHAMBLISSBURG FIRST AID BLDG,Attorney General,,DEM,Stephen C. Shannon,117
BEDFORD COUNTY,202 - STAUNTON RIVER HIGH SCHOOL,Attorney General,,OTH,All Others,2
BEDFORD COUNTY,202 - STAUNTON RIVER HIGH SCHOOL,Attorney General,,REP,"Ken T. Cuccinelli, II",427
BEDFORD COUNTY,202 - STAUNTON RIVER HIGH SCHOOL,Attorney General,,DEM,Stephen C. Shannon,144
BEDFORD COUNTY,203 - MONETA ELEM SCHOOL,Attorney General,,REP,"Ken T. Cuccinelli, II",940
BEDFORD COUNTY,203 - MONETA ELEM SCHOOL,Attorney General,,DEM,Stephen C. Shannon,331
BEDFORD COUNTY,204 - BODY CAMP ELEM SCHOOL,Attorney General,,REP,"Ken T. Cuccinelli, II",108
BEDFORD COUNTY,204 - BODY CAMP ELEM SCHOOL,Attorney General,,DEM,Stephen C. Shannon,55
BEDFORD COUNTY,205 - SAUNDERS VOL FIRE DEPT,Attorney General,,REP,"Ken T. Cuccinelli, II",672
BEDFORD COUNTY,205 - SAUNDERS VOL FIRE DEPT,Attorney General,,DEM,Stephen C. Shannon,212
BEDFORD COUNTY,301 - NEW LONDON ACADEMY,Attorney General,,REP,"Ken T. Cuccinelli, II",1267
BEDFORD COUNTY,301 - NEW LONDON ACADEMY,Attorney General,,DEM,Stephen C. Shannon,241
BEDFORD COUNTY,302 - BEDFORD COUNTY PSA,Attorney General,,OTH,All Others,1
BEDFORD COUNTY,302 - BEDFORD COUNTY PSA,Attorney General,,REP,"Ken T. Cuccinelli, II",451
BEDFORD COUNTY,302 - BEDFORD COUNTY PSA,Attorney General,,DEM,Stephen C. Shannon,147
BEDFORD COUNTY,303 - BETHESDA METHODIST CHURCH,Attorney General,,REP,"Ken T. Cuccinelli, II",304
BEDFORD COUNTY,303 - BETHESDA METHODIST CHURCH,Attorney General,,DEM,Stephen C. Shannon,102
BEDFORD COUNTY,304 - FOREST YOUTH ATHLETIC ASSOC,Attorney General,,REP,"Ken T. Cuccinelli, II",386
BEDFORD COUNTY,304 - FOREST YOUTH ATHLETIC ASSOC,Attorney General,,DEM,Stephen C. Shannon,103
BEDFORD COUNTY,305 - HUDDLESTON ELEM SCHOOL,Attorney General,,REP,"Ken T. Cuccinelli, II",287
BEDFORD COUNTY,305 - HUDDLESTON ELEM SCHOOL,Attorney General,,DEM,Stephen C. Shannon,79
BEDFORD COUNTY,401 - FOREST ELEM SCHOOL,Attorney General,,REP,"Ken T. Cuccinelli, II",1068
BEDFORD COUNTY,401 - FOREST ELEM SCHOOL,Attorney General,,DEM,Stephen C. Shannon,214
BEDFORD COUNTY,402 - THOMAS JEFFERSON ELEM SCHOOL,Attorney General,,OTH,All Others,1
BEDFORD COUNTY,402 - THOMAS JEFFERSON ELEM SCHOOL,Attorney General,,REP,"Ken T. Cuccinelli, II",1326
BEDFORD COUNTY,402 - THOMAS JEFFERSON ELEM SCHOOL,Attorney General,,DEM,Stephen C. Shannon,323
BEDFORD COUNTY,403 - KNIGHTS OF COLUMBUS BLDG,Attorney General,,REP,"Ken T. Cuccinelli, II",1014
BEDFORD COUNTY,403 - KNIGHTS OF COLUMBUS BLDG,Attorney General,,DEM,Stephen C. Shannon,268
BEDFORD COUNTY,502 - BIG ISLAND ELEM SCHOOL,Attorney General,,REP,"Ken T. Cuccinelli, II",186
